,audio_status,audio_status_time
6611,1,1465.843773818
6612,1,1465.853561027
6613,1,1465.85438196
6614,1,1465.855045757
6615,1,1465.855645911
6616,1,1465.856283661
6617,1,1465.856918902
6618,1,1465.857550944
6619,1,1465.858200633
6620,1,1465.8588449
6621,1,1465.859453994
6622,1,1465.860088977
6623,1,1465.870307307
6624,1,1465.871176438
6625,1,1465.871825397
6626,1,1465.8724598
6627,1,1465.873064524
6628,1,1465.873718204
6629,1,1465.874357501
6630,1,1465.874976518
6631,1,1465.875618306
6632,1,1465.876275153
6633,1,1465.876895269
6634,1,1465.886900024
6635,1,1465.887662307
6636,1,1465.888289396
6637,1,1465.888910343
6638,1,1465.889538006
6639,1,1465.890177109
6640,1,1465.890767232
6641,1,1465.891448152
6642,1,1465.892159514
6643,1,1465.892807341
6644,1,1465.893448759
6645,1,1465.903924417
6646,1,1465.904821459
6647,1,1465.905483153
6648,1,1465.906234057
6649,1,1465.906895033
6650,1,1465.907550508
6651,1,1465.908184194
6652,1,1465.908814788
6653,1,1465.909484354
6654,1,1465.910111284
6655,1,1465.910708624
6656,1,1465.920490257
6657,1,1465.921321119
6658,1,1465.9219993
6659,1,1465.922621518
6660,1,1465.923252102
6661,1,1465.923895742
6662,1,1465.924519018
6663,1,1465.925163082
6664,1,1465.92579695
6665,1,1465.926408035
6666,1,1465.927040881
6667,1,1465.937021989
6668,1,1465.937980672
6669,1,1465.938622364
6670,1,1465.939301278
6671,1,1465.939909924
6672,1,1465.940551672
6673,1,1465.941223393
6674,1,1465.941822284
6675,1,1465.942452185
6676,1,1465.943091188
6677,1,1465.943717067
6678,1,1465.953523259
6679,1,1465.954339638
6680,1,1465.95503352
6681,1,1465.955638882
6682,1,1465.956284697
6683,1,1465.956925398
6684,1,1465.957627483
6685,1,1465.958430485
6686,1,1465.959096741
6687,1,1465.959732601
6688,1,1465.960370105
6689,1,1465.97020991
6690,1,1465.971020909
6691,1,1465.971675901
6692,1,1465.97229011
6693,1,1465.97292074
6694,1,1465.97354614
6695,1,1465.974196561
6696,1,1465.974819115
6697,1,1465.975460097
6698,1,1465.976071917
6699,1,1465.976697498
6700,1,1465.986616943
6701,1,1465.987394989
6702,1,1465.988039187
6703,1,1465.988662197
6704,1,1465.989305395
6705,1,1465.989959317
6706,1,1465.990602673
6707,1,1465.991315719
6708,1,1465.991980912
6709,1,1465.992616762
6710,1,1465.993250351
6711,1,1466.00344871
6712,1,1466.004297778
6713,1,1466.00498834
6714,1,1466.005627344
6715,1,1466.006276001
6716,1,1466.00690708
6717,1,1466.007545898
6718,1,1466.008176801
6719,1,1466.00880663
6720,1,1466.009438825
6721,1,1466.010079943
6722,1,1466.020074037
6723,1,1466.020864605
6724,1,1466.021506081
6725,1,1466.022127912
6726,1,1466.02278103
6727,1,1466.023403598
6728,1,1466.02404971
6729,1,1466.024667062
6730,1,1466.025652764
6731,1,1466.026244965
6732,1,1466.026896445
6733,1,1466.037060507
6734,1,1466.037834792
6735,1,1466.038460985
6736,1,1466.039096059
6737,1,1466.039732714
6738,1,1466.040373065
6739,1,1466.041012547
6740,1,1466.04164635
6741,1,1466.042281585
6742,1,1466.042913561
6743,1,1466.043552553
6744,1,1466.053674162
6745,1,1466.054449439
6746,1,1466.055069844
6747,1,1466.055750281
6748,1,1466.05639203
6749,1,1466.057025754
6750,1,1466.057655325
6751,1,1466.058291202
6752,1,1466.05893194
6753,1,1466.059573164
6754,1,1466.060212058
6755,1,1466.070524762
6756,1,1466.071282985
6757,1,1466.071914059
6758,1,1466.072523947
6759,1,1466.073154308
6760,1,1466.073790444
6761,1,1466.074420181
6762,1,1466.075046309
6763,1,1466.075723922
6764,1,1466.076335664
6765,1,1466.076961881
6766,1,1466.086455165
6767,1,1466.087218285
6768,1,1466.087853785
6769,1,1466.088484117
6770,1,1466.089096304
6771,1,1466.089726577
6772,1,1466.090290805
6773,1,1466.090930624
6774,1,1466.091575438
6775,1,1466.092206269
6776,1,1466.092837153
6777,1,1466.103423802
6778,1,1466.104256125
6779,1,1466.104969237
6780,1,1466.105613068
6781,1,1466.106263119
6782,1,1466.106914503
6783,1,1466.107563357
6784,1,1466.108206829
6785,1,1466.109021033
6786,1,1466.109647564
6787,1,1466.110281087
6788,1,1466.120121877
6789,1,1466.120970105
6790,1,1466.121615317
6791,1,1466.122182343
6792,1,1466.122825193
6793,1,1466.123458837
6794,1,1466.124109579
6795,1,1466.124806583
6796,1,1466.125457153
6797,1,1466.126102623
6798,1,1466.126746755
6799,1,1466.136754754
6800,1,1466.137645595
6801,1,1466.138357035
6802,1,1466.139083985
6803,1,1466.139735044
6804,1,1466.140329822
6805,1,1466.140952463
6806,1,1466.141589949
6807,1,1466.142231753
6808,1,1466.142869989
6809,1,1466.143502698
6810,1,1466.153687158
6811,1,1466.154566084
6812,1,1466.155214583
6813,1,1466.155872598
6814,1,1466.15655487
6815,1,1466.157215959
6816,1,1466.157888637
6817,1,1466.15855552
6818,1,1466.159200661
6819,1,1466.159837139
6820,1,1466.160480601
6821,1,1466.170254269
6822,1,1466.171104941
6823,1,1466.171726801
6824,1,1466.172355502
6825,1,1466.1729949
6826,1,1466.173669178
6827,1,1466.174259859
6828,1,1466.174905939
6829,1,1466.175580739
6830,1,1466.176216838
6831,1,1466.176823999
6832,1,1466.187056737
6833,1,1466.18789386
6834,1,1466.188535843
6835,1,1466.189172025
6836,1,1466.189811719
6837,1,1466.190469829
6838,1,1466.191115028
6839,1,1466.191761283
6840,1,1466.192402385
6841,1,1466.193051378
6842,1,1466.19367902
6843,1,1466.203820431
6844,1,1466.204636997
6845,1,1466.205271601
6846,1,1466.205902032
6847,1,1466.206544602
6848,1,1466.207213838
6849,1,1466.207852182
6850,1,1466.208529548
6851,1,1466.209217761
6852,1,1466.209967959
6853,1,1466.210631953
6854,1,1466.220248098
6855,1,1466.22112066
6856,1,1466.221863085
6857,1,1466.222546305
6858,1,1466.223339428
6859,1,1466.223985243
6860,1,1466.224655583
6861,1,1466.225326924
6862,1,1466.225991789
6863,1,1466.226621041
6864,1,1466.227234002
6865,1,1466.23718692
6866,1,1466.238122829
6867,1,1466.238801075
6868,1,1466.23942087
6869,1,1466.24004719
6870,1,1466.240743832
6871,1,1466.241368229
6872,1,1466.242004349
6873,1,1466.242630782
6874,1,1466.243536555
6875,1,1466.244170825
6876,1,1466.253711907
6877,1,1466.254501944
6878,1,1466.255264762
6879,1,1466.255879302
6880,1,1466.256501675
6881,1,1466.257151161
6882,1,1466.25779196
6883,1,1466.258434665
6884,1,1466.259022377
6885,1,1466.259698665
6886,1,1466.260276999
6887,1,1466.270271244
6888,1,1466.271058824
6889,1,1466.27169116
6890,1,1466.272359823
6891,1,1466.273004562
6892,1,1466.273625097
6893,1,1466.274261067
6894,1,1466.274895657
6895,1,1466.275564765
6896,1,1466.276203959
6897,1,1466.276824907
6898,1,1466.286693792
6899,1,1466.287461722
6900,1,1466.288140557
6901,1,1466.288808751
6902,1,1466.289443628
6903,1,1466.290086037
6904,1,1466.290703279
6905,1,1466.291392834
6906,1,1466.291984465
6907,1,1466.29264798
6908,1,1466.293261459
6909,1,1466.303493702
6910,1,1466.304385551
6911,1,1466.30505058
6912,1,1466.305671749
6913,1,1466.306294799
6914,1,1466.306919164
6915,1,1466.307571027
6916,1,1466.308194262
6917,1,1466.30885734
6918,1,1466.309478799
6919,1,1466.310113789
6920,1,1466.320115982
6921,1,1466.320954583
6922,1,1466.321577224
6923,1,1466.322207952
6924,1,1466.322791907
6925,1,1466.32346254
6926,1,1466.324068863
6927,1,1466.324720163
6928,1,1466.32532004
6929,1,1466.325940059
6930,1,1466.326592644
6931,1,1466.336957822
6932,1,1466.337822499
6933,1,1466.338520885
6934,1,1466.339182034
6935,1,1466.3398353
6936,1,1466.340521123
6937,1,1466.341120765
6938,1,1466.341737319
6939,1,1466.342361882
6940,1,1466.343089222
6941,1,1466.343672882
6942,1,1466.353454184
6943,1,1466.35431683
6944,1,1466.354982594
6945,1,1466.355604778
6946,1,1466.356242508
6947,1,1466.356856708
6948,1,1466.357525285
6949,1,1466.358153635
6950,1,1466.35877359
6951,1,1466.359429183
6952,1,1466.360031561
6953,1,1466.36997334
6954,1,1466.370834181
6955,1,1466.371489477
6956,1,1466.372098704
6957,1,1466.372798
6958,1,1466.373442843
6959,1,1466.374083162
6960,1,1466.374722599
6961,1,1466.375309003
6962,1,1466.375931271
6963,1,1466.376536339
6964,1,1466.387111467
6965,1,1466.38801828
6966,1,1466.388644192
6967,1,1466.389302195
6968,1,1466.390133555
6969,1,1466.390774873
6970,1,1466.391392275
6971,1,1466.392037598
6972,1,1466.392645962
6973,1,1466.393298221
6974,1,1466.393926098
6975,1,1466.403566425
6976,1,1466.404391219
6977,1,1466.405044674
6978,1,1466.405639747
6979,1,1466.406258994
6980,1,1466.406896194
6981,1,1466.40755324
6982,1,1466.408170783
6983,1,1466.408814598
6984,1,1466.409463242
6985,1,1466.410080285
6986,1,1466.42022623
6987,1,1466.421128481
6988,1,1466.421795483
6989,1,1466.42242451
6990,1,1466.423050714
6991,1,1466.423620515
6992,1,1466.424284001
6993,1,1466.424877822
6994,1,1466.425533631
6995,1,1466.426152938
6996,1,1466.426795321
6997,1,1466.437032278
6998,1,1466.437892442
6999,1,1466.438560865
7000,1,1466.439264755
7001,1,1466.439856899
7002,1,1466.440539475
7003,1,1466.44119623
7004,1,1466.441838228
7005,1,1466.442448042
7006,1,1466.443090678
7007,1,1466.443704445
7008,1,1466.456611799
7009,1,1466.457414445
7010,1,1466.458014397
7011,1,1466.458639549
7012,1,1466.459265777
7013,1,1466.459962745
7014,1,1466.460620742
7015,1,1466.46126284
7016,1,1466.461877002
7017,1,1466.462492144
7018,1,1466.463179683
7019,1,1466.470168338
7020,1,1466.47102155
7021,1,1466.471680218
7022,1,1466.47232018
7023,1,1466.472968431
7024,1,1466.473600944
7025,1,1466.474212142
7026,1,1466.474809543
7027,1,1466.475426405
7028,1,1466.476046565
7029,1,1466.476679353
7030,1,1466.48700512
7031,1,1466.487764622
7032,1,1466.488486708
7033,1,1466.489143914
7034,1,1466.48980002
7035,1,1466.490454788
7036,1,1466.49110142
7037,1,1466.491737161
7038,1,1466.492368925
7039,1,1466.493000188
7040,1,1466.493628902
7041,1,1466.503329625
7042,1,1466.504192717
7043,1,1466.504886504
7044,1,1466.505537883
7045,1,1466.506200034
7046,1,1466.506853943
7047,1,1466.507512861
7048,1,1466.508187984
7049,1,1466.508798749
7050,1,1466.509450905
7051,1,1466.510064315
7052,1,1466.520425473
7053,1,1466.521356704
7054,1,1466.522116588
7055,1,1466.522808025
7056,1,1466.523633467
7057,1,1466.52430646
7058,1,1466.524992385
7059,1,1466.525673198
7060,1,1466.526333583
7061,1,1466.526989279
7062,1,1466.527668148
7063,1,1466.536803999
7064,1,1466.537647941
7065,1,1466.538305102
7066,1,1466.538950145
7067,1,1466.539573671
7068,1,1466.540230757
7069,1,1466.540878457
7070,1,1466.541527863
7071,1,1466.54217199
7072,1,1466.542819555
7073,1,1466.543497441
7074,1,1466.553390665
7075,1,1466.554262233
7076,1,1466.554889233
7077,1,1466.555535063
7078,1,1466.556154845
7079,1,1466.556796322
7080,1,1466.557432198
7081,1,1466.558057943
7082,1,1466.558685957
7083,1,1466.559316083
7084,1,1466.559971627
7085,1,1466.57014546
7086,1,1466.570965522
7087,1,1466.571617703
7088,1,1466.57226904
7089,1,1466.572922761
7090,1,1466.573578957
7091,1,1466.574185163
7092,1,1466.574828883
7093,1,1466.575507482
7094,1,1466.57613823
7095,1,1466.576776178
7096,1,1466.586686713
7097,1,1466.587553353
7098,1,1466.58817839
7099,1,1466.588807084
7100,1,1466.589455257
7101,1,1466.590084645
7102,1,1466.590727034
7103,1,1466.591358157
7104,1,1466.591995633
7105,1,1466.592622437
7106,1,1466.593283187
7107,1,1466.603403389
7108,1,1466.604192233
7109,1,1466.604842473
7110,1,1466.605493823
7111,1,1466.6061199
7112,1,1466.606757125
7113,1,1466.607387301
7114,1,1466.608023603
7115,1,1466.608652633
7116,1,1466.609290703
7117,1,1466.609921539
7118,1,1466.619784924
7119,1,1466.620683673
7120,1,1466.621358682
7121,1,1466.622001547
7122,1,1466.62263726
7123,1,1466.623275707
7124,1,1466.623930433
7125,1,1466.62454419
7126,1,1466.625136101
7127,1,1466.6258364
7128,1,1466.626445071
7129,1,1466.636430914
7130,1,1466.637249909
7131,1,1466.638028027
7132,1,1466.638688321
7133,1,1466.639280035
7134,1,1466.639921337
7135,1,1466.640590593
7136,1,1466.641179119
7137,1,1466.641805194
7138,1,1466.642444163
7139,1,1466.64312454
7140,1,1466.653585619
7141,1,1466.654404881
7142,1,1466.655069622
7143,1,1466.655689183
7144,1,1466.656293318
7145,1,1466.656957362
7146,1,1466.657590239
7147,1,1466.658224485
7148,1,1466.658842562
7149,1,1466.659482513
7150,1,1466.660089468
7151,1,1466.669982567
7152,1,1466.670794434
7153,1,1466.671416203
7154,1,1466.67204407
7155,1,1466.672678244
7156,1,1466.673327554
7157,1,1466.674072717
7158,1,1466.674680105
7159,1,1466.675342518
7160,1,1466.675966897
7161,1,1466.676652393
7162,1,1466.686709177
7163,1,1466.687678953
7164,1,1466.688353863
7165,1,1466.688978073
7166,1,1466.689580265
7167,1,1466.690216622
7168,1,1466.690889538
7169,1,1466.691483871
7170,1,1466.692153228
7171,1,1466.692772842
7172,1,1466.693389621
7173,1,1466.70342802
7174,1,1466.704414159
7175,1,1466.705030938
7176,1,1466.705636304
7177,1,1466.706271745
7178,1,1466.706903538
7179,1,1466.707543937
7180,1,1466.70816219
7181,1,1466.708810181
7182,1,1466.709442398
7183,1,1466.710114684
7184,1,1466.720013077
7185,1,1466.721081191
7186,1,1466.721760063
7187,1,1466.722377181
7188,1,1466.722993844
7189,1,1466.72362311
7190,1,1466.724255743
7191,1,1466.72486172
7192,1,1466.725501084
7193,1,1466.726178043
7194,1,1466.726797907
7195,1,1466.737243641
7196,1,1466.737930517
7197,1,1466.738549404
7198,1,1466.739162319
7199,1,1466.739972107
7200,1,1466.740632577
7201,1,1466.741220739
7202,1,1466.74189935
7203,1,1466.742500842
7204,1,1466.743171439
7205,1,1466.743802883
7206,1,1466.7534584
7207,1,1466.754760518
7208,1,1466.75542574
7209,1,1466.756011755
7210,1,1466.756642661
7211,1,1466.757265399
7212,1,1466.757982523
7213,1,1466.758590857
7214,1,1466.759226357
7215,1,1466.759871003
7216,1,1466.76050071
7217,1,1466.770275283
7218,1,1466.771102581
7219,1,1466.771783861
7220,1,1466.772426177
7221,1,1466.773082844
7222,1,1466.773697184
7223,1,1466.774340544
7224,1,1466.774973777
7225,1,1466.775602791
7226,1,1466.77623818
7227,1,1466.776873473
7228,1,1466.786508992
7229,1,1466.787331304
7230,1,1466.787979878
7231,1,1466.788618912
7232,1,1466.789254348
7233,1,1466.789896594
7234,1,1466.790537202
7235,1,1466.791162943
7236,1,1466.791834918
7237,1,1466.792493203
7238,1,1466.793073785
7239,1,1466.803050719
7240,1,1466.803861833
7241,1,1466.804493467
7242,1,1466.805122024
7243,1,1466.805763353
7244,1,1466.806402004
7245,1,1466.807036955
7246,1,1466.807674259
7247,1,1466.808308181
7248,1,1466.808959278
7249,1,1466.809563508
7250,1,1466.820266897
7251,1,1466.821175541
7252,1,1466.821818061
7253,1,1466.822426105
7254,1,1466.82306436
7255,1,1466.823649121
7256,1,1466.824272319
7257,1,1466.824906425
7258,1,1466.825552038
7259,1,1466.826194061
7260,1,1466.826812303
7261,1,1466.836942868
7262,1,1466.837755357
7263,1,1466.838443239
7264,1,1466.83908992
7265,1,1466.839714709
7266,1,1466.84039307
7267,1,1466.840987309
7268,1,1466.841629433
7269,1,1466.842255298
7270,1,1466.842948954
7271,1,1466.843536235
7272,1,1466.853660067
7273,1,1466.854489544
7274,1,1466.855129723
7275,1,1466.855834873
7276,1,1466.856517483
7277,1,1466.857161159
7278,1,1466.857788858
7279,1,1466.858423223
7280,1,1466.859059869
7281,1,1466.859705664
7282,1,1466.860334764
7283,1,1466.870241505
7284,1,1466.871071513
7285,1,1466.871731984
7286,1,1466.872362362
7287,1,1466.872999189
7288,1,1466.87364499
7289,1,1466.874259579
7290,1,1466.874883949
7291,1,1466.875526159
7292,1,1466.87615888
7293,1,1466.876821762
7294,1,1466.886876124
7295,1,1466.887670759
7296,1,1466.888276831
7297,1,1466.888903474
7298,1,1466.889555844
7299,1,1466.890201181
7300,1,1466.890875394
7301,1,1466.891529061
7302,1,1466.892236587
7303,1,1466.89288227
7304,1,1466.893513142
7305,1,1466.90338143
7306,1,1466.90417867
7307,1,1466.904786441
7308,1,1466.905412339
7309,1,1466.906074743
7310,1,1466.906718261
7311,1,1466.907356113
7312,1,1466.90797979
7313,1,1466.908610297
7314,1,1466.909261044
7315,1,1466.909880104
7316,1,1466.920063405
7317,1,1466.920956401
7318,1,1466.921598634
7319,1,1466.922192921
7320,1,1466.922830802
7321,1,1466.923466919
7322,1,1466.924104751
7323,1,1466.924760265
7324,1,1466.925460987
7325,1,1466.926099121
7326,1,1466.926744244
7327,1,1466.936886222
7328,1,1466.937755951
7329,1,1466.938420742
7330,1,1466.939071993
7331,1,1466.93968566
7332,1,1466.940304104
7333,1,1466.940958783
7334,1,1466.941620874
7335,1,1466.942264914
7336,1,1466.942894145
7337,1,1466.943511722
7338,1,1466.953343941
7339,1,1466.954153019
7340,1,1466.954792257
7341,1,1466.955445155
7342,1,1466.956095783
7343,1,1466.956755338
7344,1,1466.957406305
7345,1,1466.958052165
7346,1,1466.958696425
7347,1,1466.959382222
7348,1,1466.960037589
7349,1,1466.970186195
7350,1,1466.971061823
7351,1,1466.971713383
7352,1,1466.972378041
7353,1,1466.973056117
7354,1,1466.973680154
7355,1,1466.974330789
7356,1,1466.974971665
7357,1,1466.975580563
7358,1,1466.976232032
7359,1,1466.976857312
7360,1,1466.987010381
7361,1,1466.987822701
7362,1,1466.988434859
7363,1,1466.989036385
7364,1,1466.989664585
7365,1,1466.990262155
7366,1,1466.990904163
7367,1,1466.991509513
7368,1,1466.992153882
7369,1,1466.992777199
7370,1,1466.993450204
7371,1,1467.003589854
7372,1,1467.004419122
7373,1,1467.005028382
7374,1,1467.005673585
7375,1,1467.006306522
7376,1,1467.006945511
7377,1,1467.00759928
7378,1,1467.008214737
7379,1,1467.008842949
7380,1,1467.009458028
7381,1,1467.010123642
7382,1,1467.020180201
7383,1,1467.021065464
7384,1,1467.021727961
7385,1,1467.022423795
7386,1,1467.023082521
7387,1,1467.023773698
7388,1,1467.024418404
7389,1,1467.025071144
7390,1,1467.025733422
7391,1,1467.026344437
7392,1,1467.026937639
7393,1,1467.036716834
7394,1,1467.037569105
7395,1,1467.038223963
7396,1,1467.038856398
7397,1,1467.039555804
7398,1,1467.04015382
7399,1,1467.040784697
7400,1,1467.041409677
7401,1,1467.042066719
7402,1,1467.042718722
7403,1,1467.043345155
7404,1,1467.053367234
7405,1,1467.054227223
7406,1,1467.054882545
7407,1,1467.055540463
7408,1,1467.05619759
7409,1,1467.056825098
7410,1,1467.057464797
7411,1,1467.058120231
7412,1,1467.058716313
7413,1,1467.059376764
7414,1,1467.060029944
7415,1,1467.070142753
7416,1,1467.071017909
7417,1,1467.071728984
7418,1,1467.072362821
7419,1,1467.073019924
7420,1,1467.073709562
7421,1,1467.074574514
7422,1,1467.075251805
7423,1,1467.075866802
7424,1,1467.076457085
7425,1,1467.077100163
7426,1,1467.08698052
7427,1,1467.087783071
7428,1,1467.088411321
7429,1,1467.089044038
7430,1,1467.08966994
7431,1,1467.09031676
7432,1,1467.090936618
7433,1,1467.091584544
7434,1,1467.092202004
7435,1,1467.0928338
7436,1,1467.093469105
7437,1,1467.103642952
7438,1,1467.104471513
7439,1,1467.105102703
7440,1,1467.105767005
7441,1,1467.106388118
7442,1,1467.107015778
7443,1,1467.107652195
7444,1,1467.108324338
7445,1,1467.108982402
7446,1,1467.109630625
7447,1,1467.110283508
7448,1,1467.120276316
7449,1,1467.121110913
7450,1,1467.121755643
7451,1,1467.122390579
7452,1,1467.123016553
7453,1,1467.123644661
7454,1,1467.124259516
7455,1,1467.124854979
7456,1,1467.125603516
7457,1,1467.126277765
7458,1,1467.12693235
7459,1,1467.136690441
7460,1,1467.137476936
7461,1,1467.138093513
7462,1,1467.138727141
7463,1,1467.13956986
7464,1,1467.140161863
7465,1,1467.140797868
7466,1,1467.14143372
7467,1,1467.14206986
7468,1,1467.142721185
7469,1,1467.143365622
7470,1,1467.153617951
7471,1,1467.154416603
7472,1,1467.155112783
7473,1,1467.155776709
7474,1,1467.15644567
7475,1,1467.157101979
7476,1,1467.157740458
7477,1,1467.158381682
7478,1,1467.159017561
7479,1,1467.159698441
7480,1,1467.160473319
7481,1,1467.170300344
7482,1,1467.171091662
7483,1,1467.171882983
7484,1,1467.17254938
7485,1,1467.173153642
7486,1,1467.173787882
7487,1,1467.174450188
7488,1,1467.175060109
7489,1,1467.175713681
7490,1,1467.176346923
7491,1,1467.176960042
7492,1,1467.186975164
7493,1,1467.188040739
7494,1,1467.188698763
7495,1,1467.189357915
7496,1,1467.190000664
7497,1,1467.190642405
7498,1,1467.191281025
7499,1,1467.191906058
7500,1,1467.192541061
7501,1,1467.193184281
7502,1,1467.19381818
7503,1,1467.203440736
