,loop_start_time,loop_end_time,loop_length
557,12940.22867178,12940.245507049,0.016835268999784603
558,12940.245603791,12940.262196829,0.01659303800079215
559,12940.262284698,12940.278492186,0.016207488000873127
560,12940.278587735,12940.295202317,0.016614582000329392
561,12940.295313996,12940.31174559,0.016431594000096084
562,12940.311815689,12940.328633995,0.01681830599954992
563,12940.328703143,12940.345234856,0.01653171299949463
564,12940.345361065,12940.361854146,0.016493081000589882
565,12940.361932103,12940.37840995,0.016477847000714974
566,12940.378476415,12940.394988548,0.016512132999196183
567,12940.395075793,12940.41207063,0.016994837000311236
568,12940.412186188,12940.428344059,0.016157871001269086
569,12940.428410339,12940.44516893,0.016758591000325396
570,12940.445241617,12940.46223642,0.016994802999761305
571,12940.46234057,12940.478276586,0.015936015999614028
572,12940.478359179,12940.495103758,0.01674457899935078
573,12940.49516823,12940.511679656,0.01651142599985178
574,12940.511765059,12940.52863742,0.016872361000423552
575,12940.528726309,12940.544973393,0.016247084000497125
576,12940.545059076,12940.561794913,0.016735836999941966
577,12940.561881265,12940.578715381,0.016834116000609356
578,12940.578788628,12940.595233065,0.01644443700024567
579,12940.595355617,12940.611831971,0.016476353999678395
580,12940.611921145,12940.628727417,0.01680627200039453
581,12940.628826819,12940.64526993,0.01644311100062623
582,12940.645361197,12940.661974809,0.01661361200058309
583,12940.662051617,12940.678704506,0.01665288899857842
584,12940.67880179,12940.695588896,0.01678710600026534
585,12940.695696635,12940.712213716,0.016517080999619793
586,12940.712317267,12940.72870767,0.016390402999604703
587,12940.728800818,12940.745631476,0.01683065799988981
588,12940.745731057,12940.762050504,0.01631944699875021
589,12940.762147861,12940.778431988,0.016284126999380533
590,12940.778523053,12940.795594897,0.017071843998564873
591,12940.795689131,12940.812266078,0.016576947000430664
592,12940.812360341,12940.828744734,0.016384393000407727
593,12940.828843398,12940.845505211,0.016661813000609982
594,12940.845605717,12940.86211004,0.016504322999026044
595,12940.86221794,12940.878373782,0.016155841998624965
596,12940.87846547,12940.89532341,0.016857940001500538
597,12940.895416501,12940.911899311,0.016482810000525205
598,12940.911976542,12940.928527072,0.016550529999221908
599,12940.928708576,12940.945142181,0.01643360500020208
600,12940.945210661,12940.961848108,0.016637446999084204
601,12940.961952067,12940.978435344,0.016483277000588714
602,12940.978507776,12940.995259389,0.01675161299863248
603,12940.995352539,12941.011912097,0.01655955800015363
604,12941.011981009,12941.028746219,0.016765210000812658
605,12941.028847059,12941.045204422,0.016357362999769975
606,12941.045299989,12941.061885078,0.01658508899890876
607,12941.061977754,12941.078529076,0.016551321999941138
608,12941.078689972,12941.095532132,0.016842159999214346
609,12941.095637147,12941.112008436,0.016371289000744582
610,12941.112076939,12941.128513499,0.016436559999419842
611,12941.128595152,12941.145332107,0.0167369549999421
612,12941.145420332,12941.161909198,0.01648886599832622
613,12941.162005957,12941.178472438,0.016466480999952182
614,12941.178545677,12941.195144871,0.0165991940011736
615,12941.195218611,12941.212054751,0.016836140001032618
616,12941.212153235,12941.228531836,0.016378600999814807
617,12941.228800428,12941.245326997,0.01652656899932481
618,12941.245420195,12941.262331906,0.016911710999920615
619,12941.262453596,12941.278654434,0.01620083799934946
620,12941.278750066,12941.295535256,0.016785190000518924
621,12941.295630026,12941.312036735,0.016406709000875708
622,12941.31213967,12941.32878561,0.016645939998852555
623,12941.328851791,12941.345327038,0.016475246999107185
624,12941.345421651,12941.362036264,0.016614612999546807
625,12941.362138744,12941.378413537,0.01627479300077539
626,12941.378498836,12941.395234295,0.016735458999391994
627,12941.395329096,12941.412279579,0.016950483000982786
628,12941.412371498,12941.428703372,0.016331873999661184
629,12941.428799225,12941.44515125,0.016352025000742287
630,12941.445221529,12941.462015148,0.01679361899914511
631,12941.462112905,12941.478522309,0.016409404001024086
632,12941.478589826,12941.495136456,0.016546630000448204
633,12941.49525681,12941.511693705,0.016436895000879304
634,12941.511787558,12941.528415878,0.016628319999654195
635,12941.528482706,12941.54507563,0.01659292399926926
636,12941.545143129,12941.561913338,0.016770209000242176
637,12941.561980976,12941.578336734,0.01635575799991784
638,12941.578435017,12941.595154014,0.016718996999770752
639,12941.595251024,12941.611676211,0.016425186999185826
640,12941.611758434,12941.628430858,0.01667242399889801
641,12941.628496987,12941.645082588,0.01658560100077011
642,12941.645148835,12941.661791225,0.016642390000924934
643,12941.661876495,12941.67831755,0.016441055000541382
644,12941.678447317,12941.695061337,0.016614020001725294
645,12941.695137176,12941.71167045,0.01653327399981208
646,12941.711770539,12941.728387138,0.01661659900128143
647,12941.728452772,12941.7450397,0.016586927999014733
648,12941.745111835,12941.761761499,0.01664966399948753
649,12941.76187033,12941.778375854,0.01650552400133165
650,12941.778445391,12941.79520323,0.01675783899918315
651,12941.795274234,12941.811747744,0.016473509998832014
652,12941.811830557,12941.828434586,0.016604028998699505
653,12941.828548875,12941.845170709,0.01662183400003414
654,12941.845238229,12941.861855451,0.016617221999695175
655,12941.8619293,12941.878368818,0.01643951799997012
656,12941.878439716,12941.895179734,0.01674001799983671
657,12941.895262489,12941.911767782,0.016505292998772347
658,12941.911852986,12941.928583901,0.01673091500015289
659,12941.928652877,12941.945275151,0.016622273999018944
660,12941.945374947,12941.962080693,0.01670574600029795
661,12941.96218371,12941.978512151,0.016328440999132
662,12941.978630058,12941.995380998,0.01675093999983801
663,12941.995477251,12942.011916272,0.01643902100113337
664,12942.011984995,12942.028652749,0.016667754000081914
665,12942.028744491,12942.045153146,0.016408654999395367
666,12942.04525579,12942.06188574,0.01662994999969669
667,12942.061981466,12942.07850626,0.016524794000361
668,12942.078586421,12942.09519793,0.01661150900145003
669,12942.09529567,12942.112175746,0.016880076000234112
670,12942.112345632,12942.128529777,0.016184144998987904
671,12942.128595249,12942.145184605,0.0165893560006225
672,12942.145263721,12942.161771058,0.0165073369989841
673,12942.161848108,12942.178401751,0.016553642999497242
674,12942.178502892,12942.195157208,0.01665431599940348
675,12942.195268076,12942.211785395,0.016517318999831332
676,12942.211866138,12942.228569655,0.016703517001587898
677,12942.228662531,12942.245646821,0.01698428999952739
678,12942.245741657,12942.262170655,0.016428998000264983
679,12942.262242482,12942.278382221,0.016139739000209374
680,12942.27845221,12942.295347912,0.016895702001420432
681,12942.295415381,12942.311782498,0.01636711699939042
682,12942.31185563,12942.328391675,0.01653604500097572
683,12942.328456348,12942.34504423,0.016587882000749232
684,12942.345128871,12942.361769603,0.01664073199935956
685,12942.361873241,12942.378416638,0.016543396999622928
686,12942.37848334,12942.395106443,0.01662310299980163
687,12942.395184703,12942.411674793,0.016490089999933844
688,12942.411746381,12942.428386991,0.016640609999740263
689,12942.428451115,12942.445118383,0.016667268000674085
690,12942.445191908,12942.461653248,0.016461339999295888
691,12942.461732246,12942.478373826,0.016641579999486567
692,12942.478438593,12942.495054016,0.016615423000985174
693,12942.495125133,12942.511729738,0.01660460499988403
694,12942.511801386,12942.52845647,0.01665508400037652
695,12942.528521532,12942.545018928,0.016497395999977016
696,12942.545090538,12942.561779363,0.016688825000528595
697,12942.561851293,12942.578397906,0.016546613000173238
698,12942.57846213,12942.595054433,0.01659230299992487
699,12942.595126371,12942.611889238,0.016762867000579718
700,12942.611997425,12942.628512592,0.01651516700076172
701,12942.628585463,12942.645057408,0.016471945000375854
702,12942.645135241,12942.661824318,0.016689076999682584
703,12942.661896536,12942.678342797,0.016446261000965023
704,12942.678461193,12942.695197808,0.016736614999899757
705,12942.695291485,12942.711691553,0.01640006799971161
706,12942.711784511,12942.728495259,0.016710747999240994
707,12942.728580062,12942.745117068,0.016537006000362453
708,12942.745189191,12942.761793636,0.016604444999757106
709,12942.761892231,12942.778403149,0.016510917999767116
710,12942.778466973,12942.795106903,0.01663992999965558
711,12942.7951827,12942.811655017,0.016472317000079784
712,12942.811753139,12942.82838577,0.01663263100090262
713,12942.828484131,12942.845064548,0.016580417001023307
714,12942.845174988,12942.861706195,0.01653120700029831
715,12942.861772792,12942.878402862,0.016630070000246633
716,12942.878471099,12942.895205158,0.01673405899964564
717,12942.89527883,12942.911793665,0.016514835000634775
718,12942.91186532,12942.928435382,0.016570062000027974
719,12942.928521941,12942.9450427,0.01652075899983174
720,12942.945114405,12942.961744053,0.01662964800016198
721,12942.961815118,12942.978400187,0.016585068999120267
722,12942.978464715,12942.995102216,0.016637500999422628
723,12942.995237491,12943.011897281,0.016659789998811902
724,12943.011993465,12943.028503753,0.016510288000063156
725,12943.028577383,12943.045168333,0.016590949999226723
726,12943.04529126,12943.061790608,0.016499348001161707
727,12943.061863223,12943.078367263,0.01650404000065464
728,12943.078448182,12943.095221131,0.016772949000369408
729,12943.0952964,12943.111770869,0.016474468999149394
730,12943.111837821,12943.128393335,0.016555514001083793
731,12943.128459329,12943.145188831,0.01672950200008927
732,12943.145261841,12943.161840591,0.016578749999098363
733,12943.161917175,12943.178288971,0.016371795998566085
734,12943.178364771,12943.195011534,0.01664676300060819
735,12943.195073398,12943.21160014,0.01652674200158799
736,12943.211663636,12943.228376971,0.016713334998712526
737,12943.228438703,12943.244968471,0.016529768001419143
738,12943.245040223,12943.261703793,0.016663569998854655
739,12943.2617657,12943.278294268,0.016528568001376698
740,12943.278360262,12943.295066737,0.016706475000319188
741,12943.295131977,12943.311658403,0.01652642599947285
742,12943.311798121,12943.328392024,0.016593902999375132
743,12943.328454472,12943.345032276,0.01657780399909825
744,12943.34509725,12943.361740361,0.016643111001030775
745,12943.361812423,12943.378461053,0.016648630000418052
746,12943.378522192,12943.395053994,0.016531801999008167
747,12943.39511714,12943.411655782,0.016538641999432002
748,12943.411722129,12943.428437218,0.01671508900108165
749,12943.428524827,12943.444921432,0.016396604998590192
750,12943.44498227,12943.461717836,0.01673556599962467
751,12943.461780588,12943.478238012,0.0164574239988724
752,12943.478300666,12943.495075516,0.016774850000729202
753,12943.495138589,12943.511626588,0.01648799900067388
754,12943.511692294,12943.528408392,0.016716097999960766
755,12943.528472991,12943.544956836,0.016483845000038855
756,12943.545034211,12943.561642137,0.016607925999778672
757,12943.561705412,12943.578334158,0.016628746001515538
758,12943.578394753,12943.595268826,0.01687407300050836
759,12943.597419058,12943.611900333,0.014481275000434835
760,12943.611913222,12943.628518914,0.01660569200066675
761,12943.628528746,12943.64512119,0.016592444000707474
762,12943.645131078,12943.661773158,0.016642080001474824
763,12943.661783067,12943.67850342,0.016720352999982424
764,12943.67851307,12943.695429554,0.01691648400083068
765,12943.695439969,12943.712212153,0.016772183998909895
766,12943.712225091,12943.728811552,0.016586461000770214
767,12943.728828714,12943.745666358,0.01683764399967913
768,12943.745681156,12943.762034981,0.01635382499989646
769,12943.762048123,12943.778505268,0.016457144998639706
770,12943.778516086,12943.795165093,0.016649007000523852
771,12943.795175946,12943.811828617,0.01665267099997436
772,12943.81184307,12943.828864702,0.017021632000250975
773,12943.82887774,12943.84554626,0.01666852000016661
774,12943.845562872,12943.862109491,0.01654661899920029
775,12943.862121651,12943.878483537,0.016361886000595405
776,12943.87849481,12943.895273136,0.016778326000348898
777,12943.895284989,12943.911767123,0.01648213400039822
778,12943.911779851,12943.928439796,0.016659945000355947
779,12943.928449139,12943.945188196,0.016739056998630986
780,12943.945198704,12943.961874354,0.016675650000252062
781,12943.961885309,12943.978482276,0.016596966999713914
782,12943.978492543,12943.995244183,0.016751639999711188
783,12943.995256004,12944.011999649,0.01674364499922376
784,12944.012012494,12944.028566212,0.01655371800006833
785,12944.02857634,12944.045280544,0.016704203999324818
786,12944.045299662,12944.061890368,0.01659070599998813
787,12944.061901843,12944.078665893,0.016764049998528208
788,12944.078678153,12944.095560533,0.01688237999951525
789,12944.095578228,12944.111924086,0.016345858000931912
790,12944.111936966,12944.128609656,0.01667269000063243
791,12944.128621254,12944.145296884,0.01667563000046357
792,12944.145307014,12944.161915473,0.0166084590000537
793,12944.161927144,12944.178550014,0.016622869999991963
794,12944.178559948,12944.195431507,0.016871558998900582
795,12944.195441619,12944.211910246,0.01646862699999474
796,12944.211921368,12944.228526667,0.016605299000730156
797,12944.228537019,12944.245117681,0.01658066199888708
798,12944.245128933,12944.261930293,0.016801359999590204
799,12944.261941646,12944.278441181,0.01649953500054835
800,12944.278451347,12944.295180274,0.016728927001167904
801,12944.295191949,12944.311849026,0.016657076999763376
802,12944.311859691,12944.328527834,0.01666814300006081
803,12944.328538899,12944.345393186,0.016854286999659962
804,12944.345423387,12944.361764433,0.016341046000889037
805,12944.361774969,12944.378351815,0.016576845999225043
806,12944.378361491,12944.395126323,0.016764831998443697
807,12944.395139284,12944.411806521,0.01666723699963768
808,12944.411817044,12944.428428631,0.016611586999715655
809,12944.428438078,12944.445167818,0.01672973999848182
810,12944.445183284,12944.461960543,0.01677725899935467
811,12944.461972173,12944.478485902,0.016513729000507738
812,12944.478495869,12944.495333778,0.016837909000969375
813,12944.495343893,12944.511866619,0.016522725998584065
814,12944.511878393,12944.528587269,0.01670887600084825
815,12944.528598491,12944.545699425,0.01710093399924517
816,12944.545710055,12944.562138011,0.01642795600128011
817,12944.562156556,12944.578882803,0.016726247000406147
818,12944.578895126,12944.595392701,0.01649757499944826
819,12944.595404941,12944.611877514,0.01647257300101046
820,12944.611889781,12944.628612189,0.01672240800144209
821,12944.628622637,12944.645234184,0.01661154700013867
822,12944.645249421,12944.662160982,0.01691156099877844
823,12944.662176295,12944.678584875,0.01640858000064327
824,12944.678595062,12944.695171589,0.016576527001234354
825,12944.695181097,12944.711832998,0.016651900999931968
826,12944.711843368,12944.728503735,0.016660366998621612
827,12944.72851366,12944.745182446,0.016668786000082036
828,12944.745194741,12944.761751779,0.016557037999518798
829,12944.76176193,12944.778562828,0.016800897999928566
830,12944.778573033,12944.795319109,0.016746076000345056
831,12944.79533003,12944.811855214,0.016525184000784066
832,12944.811866193,12944.828528171,0.016661977999319788
833,12944.828538309,12944.845243431,0.016705121999621042
834,12944.845255223,12944.861873438,0.016618215000562486
835,12944.861887973,12944.878584091,0.0166961180002545
836,12944.878595994,12944.895243728,0.016647734000798664
837,12944.895273526,12944.911815225,0.01654169899848057
838,12944.911825507,12944.928567974,0.016742466999858152
839,12944.928578419,12944.945289258,0.016710838999642874
840,12944.945301464,12944.961963514,0.01666205000037735
841,12944.961975516,12944.978565494,0.016589978000411065
842,12944.978577499,12944.995293966,0.01671646700015117
843,12944.995318455,12945.011836993,0.016518538001037086
844,12945.011848418,12945.028849189,0.017000771000311943
845,12945.028864901,12945.045209468,0.016344567000487586
846,12945.045221259,12945.061892978,0.016671718998622964
847,12945.061904544,12945.078502037,0.016597493000517716
848,12945.078512374,12945.095493935,0.01698156099882908
849,12945.095506865,12945.111842234,0.01633536900044419
850,12945.111853596,12945.128569348,0.01671575200089137
851,12945.128580491,12945.145245888,0.016665396999087534
852,12945.145257521,12945.161916278,0.016658757000186597
853,12945.161927638,12945.178578953,0.01665131499976269
854,12945.178590753,12945.195432872,0.01684211900101218
855,12945.195443982,12945.211865319,0.016421336998973857
856,12945.211876881,12945.228588505,0.01671162400089088
857,12945.228598874,12945.245895431,0.01729655700000876
858,12945.245964675,12945.261930234,0.015965559001415386
859,12945.261941766,12945.278595081,0.016653314998620772
860,12945.278608839,12945.295309715,0.016700875999958953
861,12945.295322331,12945.311918348,0.016596016999756102
862,12945.311930198,12945.328691635,0.01676143700024113
863,12945.32870263,12945.345372631,0.016670000999511103
864,12945.345382798,12945.362025514,0.016642716000205837
865,12945.362038461,12945.378846841,0.016808379999929457
866,12945.378858584,12945.39537875,0.01652016600019124
867,12945.395391065,12945.412233411,0.016842345999975805
868,12945.41226118,12945.428798544,0.016537364001123933
869,12945.428810106,12945.445342465,0.016532359000848373
870,12945.44535269,12945.461970634,0.01661794400024519
871,12945.461984724,12945.478605147,0.016620423000858864
872,12945.478616024,12945.495258763,0.016642738999507856
873,12945.495275888,12945.511866808,0.01659091999863449
874,12945.511878536,12945.52862027,0.016741734001698205
875,12945.528635958,12945.545232113,0.016596154999206192
876,12945.545243698,12945.562127774,0.016884075999769266
877,12945.562144039,12945.57858326,0.01643922099901829
878,12945.578592678,12945.595398489,0.016805810999358073
879,12945.59541007,12945.612028086,0.01661801599948376
880,12945.612039444,12945.628538593,0.01649914900008298
881,12945.628548253,12945.645212862,0.016664609000144992
882,12945.645225945,12945.661953803,0.016727858001104323
883,12945.661966431,12945.678724592,0.016758161000325345
884,12945.678735344,12945.695349034,0.016613690000667702
885,12945.695362271,12945.711904368,0.016542096998819034
886,12945.711915701,12945.728742815,0.01682711399917025
887,12945.728756016,12945.745267933,0.01651191699966148
888,12945.745279641,12945.761987651,0.016708010000002105
889,12945.761999203,12945.778748268,0.01674906500011275
890,12945.778765368,12945.795720792,0.01695542400011618
891,12945.795734183,12945.812034138,0.016299954999340116
892,12945.812046459,12945.828790088,0.016743629001211957
893,12945.828801733,12945.845216466,0.016414732999692205
894,12945.845247749,12945.861992516,0.016744767001000582
895,12945.862003913,12945.878568702,0.016564789000767632
896,12945.878584025,12945.89533919,0.016755164999267436
897,12945.895349449,12945.912002138,0.0166526890006935
898,12945.912013999,12945.928653236,0.016639237001072615
899,12945.928664968,12945.945286359,0.016621390999716823
900,12945.945298518,12945.961985236,0.01668671799961885
901,12945.961996059,12945.978600989,0.016604929998720763
902,12945.978613056,12945.995429852,0.016816796000057366
903,12945.995443984,12946.012168736,0.016724752000300214
904,12946.012181451,12946.028735191,0.016553739998926176
905,12946.028746928,12946.045348022,0.016601094001089223
906,12946.045358301,12946.062058166,0.016699865000191494
907,12946.062072334,12946.078762494,0.016690160000507603
908,12946.078786713,12946.095411951,0.016625238000415266
909,12946.095422705,12946.112291334,0.01686862899987318
910,12946.112318778,12946.128950824,0.016632046001177514
911,12946.128962848,12946.145491958,0.016529109998373315
912,12946.145503778,12946.162336342,0.016832564000651473
913,12946.162346336,12946.178860289,0.016513952999957837
914,12946.17887103,12946.195576373,0.016705342999557615
915,12946.195586584,12946.21221469,0.016628106001007836
916,12946.212225233,12946.228869018,0.016643785000269418
917,12946.228897136,12946.245666614,0.016769478001151583
918,12946.245677419,12946.262350905,0.016673486001309357
919,12946.262366156,12946.279067648,0.016701492000720464
920,12946.279079641,12946.295479143,0.016399501999330823
921,12946.295492574,12946.312382106,0.01688953200027754
922,12946.312392669,12946.328922139,0.01652947000002314
923,12946.328935466,12946.345469988,0.016534522001165897
924,12946.345480451,12946.362042211,0.016561759999603964
925,12946.362052473,12946.378756071,0.016703598001186037
926,12946.3787723,12946.395323473,0.016551172999243136
927,12946.395333414,12946.412079702,0.01674628799992206
928,12946.412090254,12946.428683938,0.016593684000326903
929,12946.4286937,12946.445307826,0.016614125999694807
930,12946.4453181,12946.461987701,0.016669601000103285
931,12946.461999631,12946.478594316,0.01659468500110961
932,12946.478604711,12946.495374656,0.016769945001215092
933,12946.495384936,12946.511900728,0.016515791998244822
934,12946.511912336,12946.528737318,0.016824981999889133
935,12946.528748831,12946.545254183,0.01650535199951264
936,12946.545265688,12946.561999521,0.016733832999307197
937,12946.562011226,12946.578606313,0.016595086999586783
938,12946.578619886,12946.595520283,0.016900396998607903
939,12946.595533418,12946.612104591,0.016571173000556882
940,12946.612116781,12946.629013318,0.016896536999411182
941,12946.629025286,12946.645326972,0.016301686000588234
942,12946.645337214,12946.662132421,0.01679520699872228
943,12946.662143679,12946.678604906,0.01646122700003616
944,12946.678614854,12946.695379779,0.01676492499973392
945,12946.695390668,12946.712090425,0.016699757001333637
946,12946.712100906,12946.728810524,0.016709618001186755
947,12946.728821839,12946.745454613,0.01663277399893559
948,12946.745464811,12946.762071666,0.016606855000645737
949,12946.762083619,12946.77870802,0.01662440099971718
950,12946.778718671,12946.795481864,0.01676319299986062
951,12946.795491991,12946.812304424,0.01681243299935886
952,12946.81232681,12946.828822679,0.016495868998390506
953,12946.828833756,12946.845453864,0.016620107999187894
954,12946.845464263,12946.862148782,0.01668451899968204
955,12946.862167554,12946.878761031,0.01659347699933278
956,12946.878773356,12946.895427051,0.016653695000059088
957,12946.895437699,12946.912127489,0.016689789999873028
958,12946.912139156,12946.928872932,0.016733775999455247
959,12946.928885092,12946.945384387,0.016499294999448466
960,12946.945394477,12946.962697706,0.017303229000390274
961,12946.96271375,12946.978864219,0.016150469000422163
962,12946.978876613,12946.995409427,0.016532813999219798
963,12946.99542023,12947.012134821,0.016714590999981738
964,12947.012147154,12947.028742632,0.016595477998635033
965,12947.028754397,12947.045327651,0.016573253999013104
966,12947.045338029,12947.062067317,0.01672928799962392
967,12947.062079356,12947.078600893,0.01652153700160852
968,12947.078613131,12947.095366114,0.016752982999605592
969,12947.095376257,12947.112008512,0.016632254999422003
970,12947.112019502,12947.129022017,0.017002515000058338
971,12947.129033817,12947.145572343,0.01653852600065875
972,12947.145582669,12947.162118181,0.01653551200070069
973,12947.162129796,12947.178654171,0.01652437500160886
974,12947.178666127,12947.195367133,0.016701005999493646
975,12947.195377463,12947.212006979,0.016629515999738942
976,12947.212019241,12947.228743276,0.01672403500015207
977,12947.228758184,12947.245376214,0.0166180300002452
978,12947.24539109,12947.262051477,0.016660387000229093
979,12947.262063142,12947.278672291,0.016609149000942125
980,12947.278684146,12947.296032595,0.01734844900056487
981,12947.296047753,12947.312540184,0.01649243100109743
982,12947.312558177,12947.328849081,0.016290903999106376
983,12947.328861982,12947.345520092,0.01665811000020767
984,12947.34553093,12947.362236944,0.01670601399928273
985,12947.362250824,12947.378762562,0.016511738000190235
986,12947.378774321,12947.395589021,0.016814700000395533
987,12947.395602221,12947.412078236,0.016476015000080224
988,12947.412088939,12947.428640623,0.016551684000660316
989,12947.428650072,12947.445320182,0.016670109998813132
990,12947.445329873,12947.462107994,0.016778121000243118
991,12947.462127719,12947.478726676,0.016598956999587244
992,12947.478737247,12947.495908535,0.017171288000099594
993,12947.495924251,12947.512139941,0.016215690000535687
994,12947.512151426,12947.528871867,0.01672044099905179
995,12947.528882819,12947.545358669,0.01647584999955143
996,12947.545369071,12947.562130852,0.01676178100024117
997,12947.562141619,12947.578708833,0.016567213999223895
998,12947.578719594,12947.595418705,0.016699110999979894
999,12947.595429329,12947.612132561,0.01670323200050916
1000,12947.612145362,12947.628746924,0.016601561999777914
1001,12947.628758202,12947.645370062,0.016611860000921297
1002,12947.645380495,12947.662054469,0.01667397399978654
1003,12947.662065677,12947.678672464,0.016606787001364864
1004,12947.678683755,12947.69540914,0.0167253849995177
1005,12947.695419026,12947.711998637,0.016579610999542638
1006,12947.712009794,12947.728967559,0.016957764999460778
1007,12947.728979632,12947.7453683,0.016388668000217876
1008,12947.74538006,12947.76308407,0.017704010000670678
1009,12947.763094077,12947.778688416,0.015594339000017499
1010,12947.778701964,12947.795911626,0.0172096620008233
1011,12947.795927544,12947.812118407,0.016190862999792444
1012,12947.812131329,12947.828773667,0.016642338001474855
1013,12947.828784394,12947.845408902,0.016624507999949856
1014,12947.845420042,12947.862104414,0.016684371999872383
1015,12947.862115156,12947.878697981,0.016582824999204604
1016,12947.878709422,12947.895451699,0.016742276999138994
1017,12947.895462192,12947.912076652,0.016614460000710096
1018,12947.912088699,12947.928736134,0.016647434998958488
1019,12947.928747452,12947.945392142,0.016644690000248374
1020,12947.945402489,12947.962171342,0.016768853000030504
1021,12947.962182717,12947.978778457,0.01659574000041175
1022,12947.978792087,12947.995435715,0.01664362799965602
1023,12947.995445796,12948.012194117,0.01674832100070489
1024,12948.012246001,12948.028819224,0.01657322299979569
1025,12948.028829533,12948.045421058,0.016591524999967078
1026,12948.045443866,12948.062130527,0.0166866609997669
1027,12948.062142882,12948.078726137,0.016583255001023645
1028,12948.078739712,12948.095454734,0.01671502200042596
1029,12948.095465771,12948.112205451,0.01673967999886372
1030,12948.112216661,12948.128878019,0.01666135800041957
1031,12948.128889252,12948.145441548,0.01655229599964514
1032,12948.145455221,12948.162218822,0.016763601001002826
1033,12948.162230781,12948.178716234,0.016485453001223505
1034,12948.178727519,12948.195498346,0.01677082700007304
1035,12948.195509674,12948.212084036,0.016574362000028486
1036,12948.212095537,12948.228830262,0.016734725000787876
1037,12948.228859949,12948.246144665,0.017284715999267064
1038,12948.246205341,12948.262263092,0.01605775099960738
1039,12948.262275286,12948.278793314,0.016518028000064078
1040,12948.278804802,12948.295487586,0.016682784000295214
1041,12948.29549791,12948.312132099,0.016634188999887556
1042,12948.312143451,12948.328843746,0.016700295000191545
1043,12948.328855386,12948.345461952,0.016606565999609302
1044,12948.345472865,12948.362231711,0.0167588460008119
1045,12948.362242746,12948.378814946,0.016572200000155135
1046,12948.378827001,12948.395488542,0.016661540999848512
1047,12948.395498954,12948.412125599,0.016626644999632845
1048,12948.412137254,12948.428803454,0.016666200001054676
1049,12948.428815687,12948.445539652,0.016723964999982854
1050,12948.445550705,12948.462163179,0.016612473998975474
1051,12948.462175299,12948.478798512,0.01662321299954783
1052,12948.478811256,12948.495446386,0.016635129999485798
1053,12948.4954569,12948.512158207,0.016701307000403176
1054,12948.512169647,12948.529166686,0.01699703899976157
1055,12948.529183287,12948.545496824,0.016313536998495692
1056,12948.545509232,12948.562354716,0.016845483998622512
1057,12948.562369663,12948.578911309,0.016541646000405308
1058,12948.578923377,12948.579009896,8.651900134282187e-05
