,loop_start_time,loop_end_time,loop_length
8300,6330.861946505,6330.895301627,0.03335512200010271
8301,6330.89530899,6330.928720799,0.03341180900042673
8302,6330.928729794,6330.94577985,0.017050055999789038
8303,6330.94578755,6330.961966407,0.016178856999431446
8304,6330.961973508,6330.978622753,0.01664924500073539
8305,6330.978630908,6330.995225679,0.016594771000200126
8306,6330.995233285,6331.011839665,0.016606379999757337
8307,6331.011846645,6331.028888717,0.01704207199964003
8308,6331.028899371,6331.045203793,0.016304421999848273
8309,6331.045210963,6331.062056452,0.016845489000843372
8310,6331.062061727,6331.078697648,0.01663592100067035
8311,6331.078704719,6331.095185478,0.016480758999932732
8312,6331.095192884,6331.112603084,0.017410199999176257
8313,6331.112613573,6331.128620586,0.016007012999580184
8314,6331.128629838,6331.145506008,0.01687616999970487
8315,6331.145512741,6331.161972604,0.016459862999909092
8316,6331.161981086,6331.178511054,0.016529968000213557
8317,6331.178518755,6331.195025042,0.01650628700008383
8318,6331.195050268,6331.212666146,0.017615877999560325
8319,6331.212673705,6331.245173525,0.03249981999942975
8320,6331.24518064,6331.262596326,0.01741568599936727
8321,6331.26260549,6331.295094198,0.03248870799961878
8322,6331.295102601,6331.311487238,0.016384637000555813
8323,6331.311494323,6331.328286785,0.016792462000012165
8324,6331.328294745,6331.34549284,0.017198094999912428
8325,6331.345499921,6331.361803866,0.01630394499989052
8326,6331.361810229,6331.378569043,0.016758814000240818
8327,6331.378575586,6331.395418666,0.016843080000398913
8328,6331.395426026,6331.411933515,0.016507489000105124
8329,6331.411942452,6331.428337922,0.016395469999224588
8330,6331.428343041,6331.445240689,0.01689764799994009
8331,6331.445248473,6331.461934084,0.016685610999957134
8332,6331.461942178,6331.478159275,0.016217096999753267
8333,6331.478165123,6331.494863685,0.016698562000783568
8334,6331.49486877,6331.51155173,0.016682960000252933
8335,6331.51155637,6331.528295565,0.016739194999900064
8336,6331.528302849,6331.544911706,0.01660885699948267
8337,6331.544917042,6331.562172659,0.017255617000046186
8338,6331.562182368,6331.578356789,0.016174420999959693
8339,6331.578364853,6331.595230091,0.01686523800071882
8340,6331.595236672,6331.611925926,0.016689254000084475
8341,6331.611932926,6331.62848396,0.01655103400025837
8342,6331.62849131,6331.645375684,0.016884374000255775
8343,6331.645383693,6331.661561123,0.01617742999951588
8344,6331.661566482,6331.679049072,0.017482590000327036
8345,6331.679053985,6331.69499555,0.015941565000503033
8346,6331.695002923,6331.711738785,0.01673586200013233
8347,6331.711745846,6331.728247892,0.016502045999914117
8348,6331.728253004,6331.745047865,0.016794860999652883
8349,6331.745055034,6331.761756425,0.016701391000424337
8350,6331.761765958,6331.778363522,0.01659756400022161
8351,6331.778370225,6331.794830156,0.01645993100009946
8352,6331.794835035,6331.811699876,0.01686484099991503
8353,6331.811706842,6331.828603094,0.016896252000151435
8354,6331.828610713,6331.845331671,0.016720958000405517
8355,6331.845339214,6331.861996919,0.016657705000397982
8356,6331.862004756,6331.878507272,0.016502516000400647
8357,6331.878514374,6331.895221592,0.01670721800019237
8358,6331.895229105,6331.91177307,0.016543964999982563
8359,6331.911780505,6331.928213309,0.016432804000032775
8360,6331.928218209,6331.944916399,0.016698190000170143
8361,6331.944921244,6331.961786614,0.016865369999322866
8362,6331.961794123,6331.978305286,0.016511163000359375
8363,6331.978310555,6331.994951121,0.01664056600020558
8364,6331.994958309,6332.011654269,0.016695960000106425
8365,6332.011659243,6332.028355154,0.016695910999260377
8366,6332.028359923,6332.04496045,0.016600527000264265
8367,6332.04496567,6332.06199561,0.017029939999702037
8368,6332.062002709,6332.078314319,0.016311610000229848
8369,6332.078319208,6332.095030606,0.016711398000552435
8370,6332.095035809,6332.111585432,0.016549622999264102
8371,6332.111594722,6332.128231316,0.016636594000374316
8372,6332.128238094,6332.144974585,0.016736491000301612
8373,6332.144981545,6332.162002673,0.01702112800012401
8374,6332.162009659,6332.1783658,0.01635614099996019
8375,6332.178375236,6332.195073145,0.0166979089999586
8376,6332.195080552,6332.211629913,0.016549361000215868
8377,6332.21163516,6332.228347188,0.016712028000256396
8378,6332.228352485,6332.244994696,0.0166422109996347
8379,6332.245001546,6332.261671881,0.016670335000526393
8380,6332.261678124,6332.278258519,0.016580394999436976
8381,6332.278263355,6332.294956229,0.016692874000000302
8382,6332.294962247,6332.311546846,0.016584599000452727
8383,6332.311552437,6332.328274852,0.01672241500000382
8384,6332.328279995,6332.345100737,0.01682074200016359
8385,6332.345108699,6332.361589031,0.016480332000355702
8386,6332.361595379,6332.37823839,0.01664301099935983
8387,6332.378243067,6332.394892887,0.01664982000056625
8388,6332.394898567,6332.411540519,0.016641951999190496
8389,6332.411546056,6332.428256291,0.016710235000573448
8390,6332.428263514,6332.445033406,0.016769892000411346
8391,6332.445038876,6332.461622871,0.016583995000473806
8392,6332.461628724,6332.478290407,0.016661683000165795
8393,6332.478295122,6332.494963471,0.016668348999701266
8394,6332.494968997,6332.511543769,0.016574772000240046
8395,6332.511549394,6332.528212756,0.016663362000144843
8396,6332.528217316,6332.544897321,0.01668000499921618
8397,6332.544902812,6332.561524429,0.016621617000055267
8398,6332.561530172,6332.578309246,0.016779073999714456
8399,6332.578314771,6332.594902431,0.016587660000368487
8400,6332.594907677,6332.611825534,0.016917856999498326
8401,6332.611832412,6332.628178316,0.016345904000445444
8402,6332.628183122,6332.644943847,0.016760724999585364
8403,6332.644949316,6332.661570797,0.016621481000584026
8404,6332.661575521,6332.678485065,0.016909544000554888
8405,6332.678489831,6332.695161286,0.016671455000505375
8406,6332.695167041,6332.711720517,0.016553475999899092
8407,6332.711726011,6332.728354462,0.016628451000542555
8408,6332.72836083,6332.745031391,0.01667056099995534
8409,6332.745036879,6332.761737674,0.016700795000360813
8410,6332.761743314,6332.778330134,0.016586819999247382
8411,6332.778335931,6332.794941896,0.016605965000053402
8412,6332.794946977,6332.811764812,0.016817834999528714
8413,6332.811770294,6332.828630717,0.016860423000252922
8414,6332.828638677,6332.845261689,0.016623012000309245
8415,6332.845268931,6332.861989426,0.016720495000299707
8416,6332.861996271,6332.878564329,0.0165680580003027
8417,6332.878569411,6332.895287982,0.0167185709997284
8418,6332.895296161,6332.911911646,0.016615484999420005
8419,6332.911916723,6332.928860665,0.016943941999670642
8420,6332.928868396,6332.945100731,0.016232334999585873
8421,6332.945108201,6332.961733332,0.01662513100018259
8422,6332.961738491,6332.978632475,0.01689398400048958
8423,6332.978639515,6332.995082717,0.016443201999209123
8424,6332.995091425,6333.011932093,0.016840667999531433
8425,6333.011939365,6333.028681525,0.01674215999992157
8426,6333.028689521,6333.045343711,0.016654189999826485
8427,6333.045351027,6333.061818505,0.016467477999867697
8428,6333.061823292,6333.078477487,0.016654195000228356
8429,6333.078482529,6333.095248832,0.016766302999712934
8430,6333.095254446,6333.111912291,0.016657845000736415
8431,6333.11191979,6333.128545071,0.01662528100041527
8432,6333.12855299,6333.145083163,0.016530173000319337
8433,6333.14508855,6333.161931126,0.016842576000271947
8434,6333.16193652,6333.17865591,0.016719389999707346
8435,6333.178663951,6333.195151389,0.01648743799978547
8436,6333.195157179,6333.211723297,0.016566118000810093
8437,6333.211728929,6333.228339403,0.016610474000117392
8438,6333.228343996,6333.244979482,0.01663548600026843
8439,6333.244985096,6333.261651162,0.016666065999743296
8440,6333.261656991,6333.278298107,0.016641116000755574
8441,6333.278303591,6333.294873809,0.0165702180001972
8442,6333.294884657,6333.311602531,0.016717874000278243
8443,6333.311607981,6333.328338972,0.016730991000258655
8444,6333.328344012,6333.344990324,0.01664631199946598
8445,6333.344996086,6333.361865934,0.01686984800016944
8446,6333.361875069,6333.378706919,0.016831850000016857
8447,6333.378716639,6333.395049126,0.016332486999999674
8448,6333.395054631,6333.411651067,0.01659643600032723
8449,6333.411656876,6333.428328952,0.016672075999849767
8450,6333.428333723,6333.445010071,0.01667634800014639
8451,6333.445043032,6333.461669029,0.01662599700011924
8452,6333.461674724,6333.478319483,0.01664475899997342
8453,6333.478326173,6333.495376326,0.017050153000127466
8454,6333.495385716,6333.511631872,0.016246156000306655
8455,6333.511636527,6333.528395764,0.016759237000769645
8456,6333.52840047,6333.544963201,0.016562731000703934
8457,6333.544968519,6333.561642676,0.01667415700012498
8458,6333.561648044,6333.578331231,0.016683187000126054
8459,6333.578336762,6333.594954384,0.01661762200001249
8460,6333.594959832,6333.611641634,0.01668180199976632
8461,6333.611646568,6333.628313642,0.01666707399999723
8462,6333.628318426,6333.645105904,0.01678747799996927
8463,6333.645111189,6333.661633559,0.016522369999620423
8464,6333.661639081,6333.678628625,0.016989543999443413
8465,6333.678633551,6333.695061134,0.016427583000222512
8466,6333.695067172,6333.711606242,0.0165390700003627
8467,6333.711611976,6333.728429012,0.01681703599933826
8468,6333.728434122,6333.745123434,0.0166893119994711
8469,6333.745129132,6333.761752349,0.01662321699950553
8470,6333.761760647,6333.778333411,0.016572763999647577
8471,6333.778338248,6333.794969224,0.016630975999760267
8472,6333.794974577,6333.811640649,0.016666071999679843
8473,6333.811646879,6333.82834347,0.016696590999345062
8474,6333.82834832,6333.845126797,0.016778477000116254
8475,6333.845135237,6333.861638989,0.016503752000062377
8476,6333.861645877,6333.878375427,0.01672954999958165
8477,6333.87838012,6333.895040002,0.01665988200056745
8478,6333.895045394,6333.911673319,0.016627925000648247
8479,6333.911679074,6333.928410867,0.016731792999962636
8480,6333.928417601,6333.945092411,0.016674810000040452
8481,6333.945097819,6333.961718201,0.016620381999928213
8482,6333.961723807,6333.978451283,0.016727475999687158
8483,6333.978459054,6333.995014376,0.01655532199947629
8484,6333.995019971,6334.011700556,0.01668058499944891
8485,6334.011705969,6334.02836416,0.01665819099980581
8486,6334.028368934,6334.045070647,0.016701712999747542
8487,6334.045076501,6334.061685706,0.016609205000349903
8488,6334.061690922,6334.078461591,0.016770668999924965
8489,6334.078466625,6334.095165664,0.016699038999831828
8490,6334.095171469,6334.111676154,0.016504684999745223
8491,6334.111681513,6334.128329406,0.016647893000481417
8492,6334.128334534,6334.145039507,0.016704972999832535
8493,6334.145045022,6334.161932808,0.0168877859996428
8494,6334.161939672,6334.178799524,0.01685985200037976
8495,6334.178807125,6334.195259482,0.01645235700016201
8496,6334.195281954,6334.21205348,0.016771525999502046
8497,6334.212060638,6334.228798847,0.016738208999413473
8498,6334.228808459,6334.245323843,0.0165153839998311
8499,6334.245332244,6334.261985672,0.016653428000608983
8500,6334.261993668,6334.278558284,0.016564615999413945
8501,6334.278563186,6334.295128573,0.01656538699990051
8502,6334.295133522,6334.312023317,0.01688979500067944
8503,6334.312030733,6334.328552707,0.016521974000170303
8504,6334.328558278,6334.345308557,0.01675027900000714
8505,6334.345318157,6334.361891041,0.016572883999288024
8506,6334.361898706,6334.378662847,0.016764140999839583
8507,6334.378669446,6334.395428253,0.016758807000769593
8508,6334.395434878,6334.41205221,0.01661733200035087
8509,6334.412059164,6334.428734015,0.016674851000061608
8510,6334.428746112,6334.445339958,0.016593845999523182
8511,6334.445348193,6334.461975315,0.0166271219995906
8512,6334.461980567,6334.478879115,0.016898548000426672
8513,6334.478887667,6334.495279473,0.01639180599977408
8514,6334.495284683,6334.511936494,0.01665181099997426
8515,6334.511941587,6334.52862232,0.01668073299970274
8516,6334.528630356,6334.545626758,0.016996402000586386
8517,6334.545634086,6334.56201199,0.01637790400036465
8518,6334.562017973,6334.578620692,0.016602718999820354
8519,6334.578627494,6334.59545703,0.016829535999931977
8520,6334.595466753,6334.612157654,0.016690900999492442
8521,6334.612164845,6334.628712267,0.01654742200025794
8522,6334.628719745,6334.645272791,0.01655304599989904
8523,6334.645277922,6334.662018612,0.016740690000005998
8524,6334.662025591,6334.679033607,0.017008015999635973
8525,6334.679040368,6334.695283999,0.016243631000179448
8526,6334.695291081,6334.712037687,0.016746606000197062
8527,6334.712044393,6334.728924092,0.016879699000128312
8528,6334.728930989,6334.745289841,0.01635885199993936
8529,6334.745295251,6334.762149602,0.01685435099989263
8530,6334.762158051,6334.778714357,0.016556305999984033
8531,6334.778721894,6334.795414713,0.0166928190001272
8532,6334.795422359,6334.812068609,0.01664624999921216
8533,6334.812075965,6334.828684013,0.016608048000307463
8534,6334.828691397,6334.845299089,0.016607692000434326
8535,6334.845304846,6334.861959463,0.01665461700031301
8536,6334.861966595,6334.878632681,0.016666086000441283
8537,6334.878639653,6334.895336374,0.01669672099978925
8538,6334.895344165,6334.911952605,0.016608439999799884
8539,6334.911957974,6334.928622484,0.016664509999827715
8540,6334.928627607,6334.945184667,0.016557060000195634
8541,6334.945191516,6334.961832332,0.016640816000290215
8542,6334.961840025,6334.978721285,0.01688125999953627
8543,6334.978729147,6334.995288213,0.016559065999899758
8544,6334.995294524,6335.011864279,0.01656975500009139
8545,6335.011869847,6335.028378049,0.01650820200029557
8546,6335.028384813,6335.045078917,0.016694103999725485
8547,6335.045084529,6335.061675994,0.016591465000601602
8548,6335.061681541,6335.078442794,0.01676125299945852
8549,6335.078448557,6335.095137261,0.016688703999534482
8550,6335.095142962,6335.111682819,0.016539856999770564
8551,6335.111688044,6335.128334966,0.016646921999381448
8552,6335.128340036,6335.145207675,0.016867639000338386
8553,6335.145213488,6335.161740556,0.0165270679999594
8554,6335.161745862,6335.178439039,0.016693176999979187
8555,6335.178443836,6335.195217549,0.01677371299956576
8556,6335.195222121,6335.211766683,0.016544561999580765
8557,6335.211771631,6335.228378254,0.01660662299946125
8558,6335.228383597,6335.245145531,0.016761933999987377
8559,6335.245154914,6335.261775454,0.01662054000007629
8560,6335.261780911,6335.278450211,0.01666930000010325
8561,6335.278455794,6335.295119431,0.016663636999510345
8562,6335.295125044,6335.311677419,0.016552375000173924
8563,6335.311682852,6335.328422447,0.016739595000217378
8564,6335.328427487,6335.345079056,0.016651568999805022
8565,6335.345084616,6335.361728701,0.01664408499982528
8566,6335.361734231,6335.378461446,0.0167272150001736
8567,6335.378467156,6335.395172109,0.016704953000044043
8568,6335.395179654,6335.411784121,0.016604467000433942
8569,6335.411789777,6335.428444363,0.0166545860001861
8570,6335.428451913,6335.445131276,0.01667936300054862
8571,6335.445136896,6335.461846189,0.016709293000531034
8572,6335.461851959,6335.478465678,0.01661371899990627
8573,6335.478470587,6335.495111996,0.016641408999930718
8574,6335.495117961,6335.511819992,0.016702031000022544
8575,6335.511825867,6335.528427914,0.016602046999651066
8576,6335.528433354,6335.545195639,0.016762284999458643
8577,6335.545210089,6335.561856614,0.01664652500039665
8578,6335.561862154,6335.578464117,0.0166019630005394
8579,6335.578468533,6335.595114574,0.016646041000058176
8580,6335.595120017,6335.611766704,0.01664668699959293
8581,6335.611772024,6335.628482667,0.016710642999896663
8582,6335.628488136,6335.645325013,0.016836877000059758
8583,6335.645330198,6335.661790094,0.01645989600001485
8584,6335.661795556,6335.678734909,0.016939353000452684
8585,6335.678744372,6335.695232094,0.01648772199951054
8586,6335.695236756,6335.711778652,0.016541896000489942
8587,6335.711784016,6335.728640772,0.01685675600037939
8588,6335.728646456,6335.745192119,0.016545663000215427
8589,6335.745197716,6335.761931389,0.016733673000089766
8590,6335.761936974,6335.778550509,0.016613535000033153
8591,6335.778556054,6335.795275239,0.01671918500051106
8592,6335.795280453,6335.811820264,0.016539811000257032
8593,6335.811825969,6335.828387427,0.01656145800006925
8594,6335.828392909,6335.845166932,0.016774022999925364
8595,6335.845172435,6335.861835959,0.016663524000250618
8596,6335.861841424,6335.878724175,0.016882750999684504
8597,6335.87873277,6335.895139129,0.016406359000029624
8598,6335.895144307,6335.91202281,0.016878503000043565
8599,6335.91203066,6335.928505949,0.016475289000482007
8600,6335.928513964,6335.945119139,0.016605175000222516
8601,6335.945124874,6335.961902837,0.016777963000095042
8602,6335.961907372,6335.978464306,0.01655693400061864
8603,6335.978469348,6335.99517549,0.016706142000657564
8604,6335.995188886,6336.011827099,0.016638213000078395
8605,6336.011846992,6336.028491289,0.01664429700031178
8606,6336.028496707,6336.045199345,0.01670263799951499
8607,6336.045206887,6336.061799217,0.01659233000009408
8608,6336.06180388,6336.078528927,0.016725046999454207
8609,6336.078534433,6336.09514005,0.016605617000095663
8610,6336.095145777,6336.111796574,0.016650797000693274
8611,6336.111802002,6336.128501845,0.016699842999514658
8612,6336.12850722,6336.145313695,0.01680647500052146
8613,6336.145318578,6336.161805082,0.016486503999658453
8614,6336.161811184,6336.178553679,0.016742495000471536
8615,6336.178561119,6336.195143572,0.01658245300041017
8616,6336.19514912,6336.21212838,0.016979259999970964
8617,6336.21213681,6336.228498826,0.016362016000130097
8618,6336.228503667,6336.245447882,0.01694421499996679
8619,6336.24545499,6336.261780192,0.01632520199927967
8620,6336.261784927,6336.278528478,0.01674355100021785
8621,6336.278533484,6336.29519882,0.01666533600018738
8622,6336.295211947,6336.311958947,0.016746999999668333
8623,6336.311964387,6336.32858841,0.01662402299916721
8624,6336.328593409,6336.345220668,0.016627259000415506
8625,6336.345225517,6336.3618685,0.016642983000565437
8626,6336.361874034,6336.37853565,0.0166616160004196
8627,6336.378540588,6336.395236146,0.016695557999810262
8628,6336.395242756,6336.411907369,0.01666461300010269
8629,6336.411913319,6336.428519262,0.01660594300028606
8630,6336.428525189,6336.445295005,0.016769816000305582
8631,6336.445300065,6336.461829795,0.01652973000000202
8632,6336.461838882,6336.478783794,0.01694491200032644
8633,6336.478793222,6336.495251117,0.016457895000712597
8634,6336.495258197,6336.51188615,0.01662795299944264
8635,6336.511892019,6336.528547845,0.01665582599980553
8636,6336.52855271,6336.545223348,0.016670637999595783
8637,6336.545228012,6336.561983562,0.016755550000198127
8638,6336.562218388,6336.578513082,0.016294694000862364
8639,6336.578518267,6336.595421393,0.016903126000215707
8640,6336.595426482,6336.61192293,0.016496447999998054
8641,6336.611928574,6336.628517742,0.016589168000791688
8642,6336.628551014,6336.64524121,0.01669019600012689
8643,6336.645246985,6336.66199964,0.01675265500034584
8644,6336.66200496,6336.678812432,0.016807472000436974
8645,6336.67882137,6336.695231225,0.016409854999437812
8646,6336.695236245,6336.711934234,0.016697989000022062
8647,6336.711939697,6336.728663974,0.016724276999411813
8648,6336.72867041,6336.745329145,0.016658735000419256
8649,6336.745334428,6336.761979829,0.016645400999550475
8650,6336.761992202,6336.778618915,0.016626712999823212
8651,6336.77862486,6336.795248832,0.016623972000161302
8652,6336.795254726,6336.811908975,0.016654248999657284
8653,6336.811914655,6336.82853127,0.016616615000202728
8654,6336.828536723,6336.845148784,0.016612061000159883
8655,6336.845154564,6336.86184841,0.016693845999725454
8656,6336.861853827,6336.878477345,0.016623517999505566
8657,6336.87848232,6336.895226025,0.016743704999498732
8658,6336.895230955,6336.91183141,0.016600454999206704
8659,6336.91183837,6336.928703233,0.016864863000591868
8660,6336.928708724,6336.94526087,0.016552146000321954
8661,6336.94526557,6336.961779662,0.0165140919998521
8662,6336.961787427,6336.978541874,0.01675444700049411
8663,6336.978547089,6336.995221312,0.016674222999427002
8664,6336.99522597,6337.011954784,0.016728814000089187
8665,6337.011960462,6337.028462924,0.016502462000062224
8666,6337.028468069,6337.045265646,0.016797577000033925
8667,6337.045270516,6337.061902547,0.016632030999971903
8668,6337.061908022,6337.078511814,0.016603791999841633
8669,6337.078517342,6337.095161514,0.016644172000269464
8670,6337.095166389,6337.111931559,0.01676517000032618
8671,6337.11193726,6337.12863124,0.01669398000012734
8672,6337.12863699,6337.145184254,0.016547264000109863
8673,6337.145189392,6337.162072292,0.01688289999947301
8674,6337.162080015,6337.178617047,0.016537032000087493
8675,6337.178622227,6337.195260826,0.01663859899963427
8676,6337.195265874,6337.21190825,0.016642376000163495
8677,6337.211913774,6337.228522099,0.016608324999651813
8678,6337.228527632,6337.24523749,0.016709858000467648
8679,6337.2452422,6337.261939215,0.01669701500031806
8680,6337.261944699,6337.278510924,0.016566225000133272
8681,6337.278516725,6337.295235875,0.016719149999516958
8682,6337.295240573,6337.311923102,0.01668252899980871
8683,6337.311928884,6337.328623084,0.016694200000529236
8684,6337.328628465,6337.345177175,0.01654870999936975
8685,6337.345182799,6337.361948019,0.01676521999979741
8686,6337.361953977,6337.378551752,0.016597775000263937
8687,6337.378560297,6337.39524697,0.016686672999639995
8688,6337.395251636,6337.411836329,0.016584693000368134
8689,6337.411842989,6337.428609507,0.01676651799971296
8690,6337.428615032,6337.445369875,0.01675484299994423
8691,6337.445376854,6337.46193368,0.016556825999941793
8692,6337.461939067,6337.478528335,0.016589268000643642
8693,6337.478534699,6337.495270366,0.016735666999920795
8694,6337.495275431,6337.511943597,0.016668166000272322
8695,6337.511961282,6337.528495167,0.016533885000171722
8696,6337.52850037,6337.54532472,0.016824350000206323
8697,6337.545329673,6337.561860149,0.016530475999388727
8698,6337.561866319,6337.578539399,0.016673080000146
8699,6337.578543965,6337.595299706,0.016755741000451962
8700,6337.595304551,6337.611899689,0.01659513800041168
8701,6337.611905027,6337.628739756,0.01683472900003835
8702,6337.628744446,6337.645300081,0.016555634999349422
8703,6337.645305363,6337.661856267,0.01655090399981418
8704,6337.661861637,6337.678902636,0.017040999000528245
8705,6337.678916848,6337.695254358,0.016337510000084876
8706,6337.695259306,6337.711999395,0.016740089000450098
8707,6337.712007032,6337.728569517,0.016562485000577
8708,6337.728574014,6337.74561812,0.017044105999957537
8709,6337.74563706,6337.76190435,0.01626728999963234
8710,6337.76190946,6337.778594715,0.016685254999174504
8711,6337.778600382,6337.795356559,0.016756176999479067
8712,6337.795361105,6337.812031274,0.01667016900046292
8713,6337.812036724,6337.82859279,0.016556065999793645
8714,6337.828597275,6337.84530793,0.01671065499976976
8715,6337.845312956,6337.862073874,0.016760917999818048
8716,6337.862080147,6337.878594953,0.016514806000486715
8717,6337.878599481,6337.895598113,0.016998632000650105
8718,6337.895603364,6337.912294244,0.016690880000169273
8719,6337.912301519,6337.928776694,0.016475174999868614
8720,6337.928781449,6337.945305214,0.016523764999874402
8721,6337.945310619,6337.961916474,0.016605854999397707
8722,6337.961922017,6337.978686719,0.0167647019998185
8723,6337.978692555,6337.995494081,0.01680152600056317
8724,6337.995501767,6338.012134394,0.016632627000035427
8725,6338.012140492,6338.028648087,0.016507594999893627
8726,6338.02865363,6338.045295253,0.016641623000396066
8727,6338.045300247,6338.06191997,0.016619723000076192
8728,6338.061925909,6338.078628614,0.01670270500017068
8729,6338.07863404,6338.095367951,0.016733911000301305
8730,6338.095372925,6338.112053419,0.016680493999956525
8731,6338.112059372,6338.128597631,0.01653825900029915
8732,6338.128602326,6338.145282291,0.016679964999639196
8733,6338.145287014,6338.161950259,0.016663245000017923
8734,6338.161955797,6338.17869337,0.016737572999772965
8735,6338.178698777,6338.195502985,0.016804207999484788
8736,6338.195508203,6338.212102092,0.016593889000432682
8737,6338.212107977,6338.228976154,0.016868176999196294
8738,6338.228982035,6338.245384999,0.01640296400000807
8739,6338.24538953,6338.261964647,0.01657511700068426
8740,6338.261972007,6338.278627399,0.01665539199984778
8741,6338.278633082,6338.295243672,0.01661058999980014
8742,6338.295248148,6338.311973534,0.016725385999961873
8743,6338.311978957,6338.328586228,0.01660727099988435
8744,6338.328590905,6338.345426289,0.016835383999932674
8745,6338.345431391,6338.361959254,0.016527863000192156
8746,6338.3619649,6338.37858092,0.01661601999967388
8747,6338.378586294,6338.395432328,0.016846034000082
8748,6338.39543753,6338.412057927,0.01662039700022433
8749,6338.412064309,6338.428705335,0.01664102599988837
8750,6338.428713324,6338.445313325,0.016600001000369957
8751,6338.445318719,6338.462040634,0.016721914999834553
8752,6338.462046184,6338.47859271,0.016546525999729056
8753,6338.478598122,6338.495308067,0.016709945000002335
8754,6338.495312948,6338.511997754,0.016684805999830132
8755,6338.512003132,6338.528720855,0.016717722999601392
8756,6338.528726564,6338.545343276,0.01661671199963166
8757,6338.545348727,6338.562047904,0.016699177000191412
8758,6338.562053555,6338.578630914,0.016577359000621072
8759,6338.578635812,6338.595248924,0.016613111999504326
8760,6338.595254172,6338.611936319,0.016682147000210534
8761,6338.61194367,6338.628688015,0.016744345000006433
8762,6338.628693809,6338.645345522,0.016651713000101154
8763,6338.645350442,6338.662014842,0.016664400000081514
8764,6338.66202034,6338.678980156,0.01695981600005325
8765,6338.678987236,6338.695351029,0.016363793000891746
8766,6338.695355925,6338.712096184,0.01674025900047127
8767,6338.712101717,6338.728777905,0.016676188000019465
8768,6338.72878357,6338.745358292,0.01657472199985932
8769,6338.74536373,6338.762043939,0.016680209000696777
8770,6338.762049292,6338.778656754,0.016607462000138185
8771,6338.778662434,6338.79529453,0.016632096000648744
8772,6338.795301831,6338.812063917,0.016762086000198906
8773,6338.812069344,6338.828672524,0.016603179999947315
8774,6338.828678199,6338.845297075,0.016618876000393357
8775,6338.845301806,6338.862118077,0.016816270999697736
8776,6338.862124364,6338.8786928,0.016568435999943176
8777,6338.878698562,6338.895341385,0.01664282300043851
8778,6338.895346109,6338.912099412,0.016753303000768938
8779,6338.912104809,6338.928593648,0.016488838999975997
8780,6338.92859864,6338.945541727,0.01694308700007241
8781,6338.94554664,6338.962340927,0.0167942869993567
8782,6338.962347755,6338.978998148,0.016650392999508767
8783,6338.979008881,6338.995469765,0.01646088400048029
8784,6338.995474637,6339.012562405,0.017087767999328207
8785,6339.012570799,6339.029096909,0.01652611000008619
8786,6339.029103831,6339.04549364,0.016389809000429523
8787,6339.045498591,6339.062299385,0.016800794000118913
8788,6339.062305799,6339.079065622,0.016759823000029428
8789,6339.079073529,6339.095611199,0.01653766999970685
8790,6339.095616185,6339.11232603,0.01670984500015038
8791,6339.112332552,6339.128912007,0.01657945499937341
8792,6339.128917892,6339.14561211,0.01669421800033888
8793,6339.145618649,6339.162255111,0.01663646199995128
8794,6339.162260407,6339.178952882,0.01669247500012716
8795,6339.17895801,6339.195736476,0.016778465999777836
8796,6339.19574403,6339.212230228,0.01648619800016604
8797,6339.212235108,6339.229013317,0.016778209000221977
8798,6339.229020439,6339.245553516,0.0165330769996217
8799,6339.245558111,6339.262275611,0.016717500000595464
8800,6339.262282509,6339.278958148,0.016675638999913645
8801,6339.278966489,6339.295572826,0.016606337000666826
8802,6339.29557779,6339.312290924,0.016713134000383434
8803,6339.312302387,6339.32918249,0.01688010299949383
8804,6339.329189869,6339.345730405,0.016540535999411077
8805,6339.345741629,6339.362222876,0.01648124699931941
8806,6339.362227725,6339.379086364,0.016858639000020048
8807,6339.379096347,6339.396077167,0.016980819999844243
8808,6339.396084555,6339.412305842,0.016221287000007578
8809,6339.412313084,6339.429168372,0.01685528800044267
8810,6339.429175602,6339.44569511,0.016519507999873895
8811,6339.445701835,6339.462324753,0.016622917999484343
8812,6339.462332026,6339.479076628,0.016744602000471787
8813,6339.479083745,6339.495841315,0.016757569999754196
8814,6339.495846447,6339.512520117,0.016673670000272978
8815,6339.512526512,6339.528999828,0.016473316000883642
8816,6339.529008023,6339.545831097,0.016823074000058114
8817,6339.54583671,6339.562485532,0.016648822000206565
8818,6339.562492705,6339.579053517,0.016560811999625002
8819,6339.579061252,6339.595740636,0.01667938399987179
8820,6339.595745827,6339.612357839,0.016612011999313836
8821,6339.612364956,6339.629048068,0.016683111999554967
8822,6339.629053115,6339.645532158,0.016479042999890225
8823,6339.645536831,6339.662460972,0.016924141000345116
8824,6339.662467797,6339.679194905,0.016727107999940927
8825,6339.679199726,6339.695931807,0.0167320810005549
8826,6339.695939652,6339.71251524,0.016575588000705466
8827,6339.712522211,6339.730206829,0.017684618000203045
8828,6339.730214213,6339.762447401,0.0322331879997364
8829,6339.762452279,6339.778934763,0.016482483999425313
8830,6339.77894075,6339.795865813,0.016925062999689544
8831,6339.795873157,6339.812412436,0.016539279000426177
8832,6339.812419225,6339.829187886,0.01676866100024199
8833,6339.829195007,6339.84573203,0.01653702300063742
8834,6339.845739355,6339.862341567,0.01660221200017986
8835,6339.862348526,6339.879036445,0.016687919000105467
8836,6339.879045562,6339.895797797,0.016752235000240034
