,audio_status,audio_status_time
7678,1,2986.897661583
7679,1,2986.907952204
7680,1,2986.908807498
7681,1,2986.909463699
7682,1,2986.910153498
7683,1,2986.910982819
7684,1,2986.911657385
7685,1,2986.912352336
7686,1,2986.912979354
7687,1,2986.913640805
7688,1,2986.914243136
7689,1,2986.914886553
7690,1,2986.924694401
7691,1,2986.925477823
7692,1,2986.926093415
7693,1,2986.926665817
7694,1,2986.927264993
7695,1,2986.927871272
7696,1,2986.928503822
7697,1,2986.929162234
7698,1,2986.929782473
7699,1,2986.930431346
7700,1,2986.931047788
7701,1,2986.941382553
7702,1,2986.942166319
7703,1,2986.942796642
7704,1,2986.943430834
7705,1,2986.944062305
7706,1,2986.944694123
7707,1,2986.945324841
7708,1,2986.945957104
7709,1,2986.946599504
7710,1,2986.947231704
7711,1,2986.947900215
7712,1,2986.957898238
7713,1,2986.958670162
7714,1,2986.959288822
7715,1,2986.959892989
7716,1,2986.960565204
7717,1,2986.961160033
7718,1,2986.961802425
7719,1,2986.962443672
7720,1,2986.963092103
7721,1,2986.963717542
7722,1,2986.964339844
7723,1,2986.974891697
7724,1,2986.975760592
7725,1,2986.976412495
7726,1,2986.977052507
7727,1,2986.977646881
7728,1,2986.978311274
7729,1,2986.978965264
7730,1,2986.979589425
7731,1,2986.980238659
7732,1,2986.980852884
7733,1,2986.981492298
7734,1,2986.991396341
7735,1,2986.992173917
7736,1,2986.992832298
7737,1,2986.993518679
7738,1,2986.994155404
7739,1,2986.994832757
7740,1,2986.995462832
7741,1,2986.996097016
7742,1,2986.996701471
7743,1,2986.997356244
7744,1,2986.998009596
7745,1,2987.008115701
7746,1,2987.008888447
7747,1,2987.009488692
7748,1,2987.010079755
7749,1,2987.010705774
7750,1,2987.011325081
7751,1,2987.011968352
7752,1,2987.012610178
7753,1,2987.013236295
7754,1,2987.013875137
7755,1,2987.014497919
7756,1,2987.025076539
7757,1,2987.025908673
7758,1,2987.026544835
7759,1,2987.027165422
7760,1,2987.027808138
7761,1,2987.028420163
7762,1,2987.029090995
7763,1,2987.029717708
7764,1,2987.030321619
7765,1,2987.030959162
7766,1,2987.031600919
7767,1,2987.04159232
7768,1,2987.042406998
7769,1,2987.04301892
7770,1,2987.043671146
7771,1,2987.044314619
7772,1,2987.044927398
7773,1,2987.04556091
7774,1,2987.046199707
7775,1,2987.046865966
7776,1,2987.04745824
7777,1,2987.04813428
7778,1,2987.057916857
7779,1,2987.05869747
7780,1,2987.059283386
7781,1,2987.059920417
7782,1,2987.060526954
7783,1,2987.061139389
7784,1,2987.061814896
7785,1,2987.062482073
7786,1,2987.063126132
7787,1,2987.063731423
7788,1,2987.06432747
7789,1,2987.074568442
7790,1,2987.07529248
7791,1,2987.075896794
7792,1,2987.076535597
7793,1,2987.077176963
7794,1,2987.077807784
7795,1,2987.078458697
7796,1,2987.079071658
7797,1,2987.079711399
7798,1,2987.080349123
7799,1,2987.080986762
7800,1,2987.091453316
7801,1,2987.092289346
7802,1,2987.092912682
7803,1,2987.093584214
7804,1,2987.094215916
7805,1,2987.094825975
7806,1,2987.095445118
7807,1,2987.09608535
7808,1,2987.096714985
7809,1,2987.097354235
7810,1,2987.0979934
7811,1,2987.108040039
7812,1,2987.10887024
7813,1,2987.109463785
7814,1,2987.110131717
7815,1,2987.110735463
7816,1,2987.111370193
7817,1,2987.112024355
7818,1,2987.112619024
7819,1,2987.113294878
7820,1,2987.113919949
7821,1,2987.114554219
7822,1,2987.124605855
7823,1,2987.125431647
7824,1,2987.125993693
7825,1,2987.126575074
7826,1,2987.127170855
7827,1,2987.127797068
7828,1,2987.128423335
7829,1,2987.129064382
7830,1,2987.129685434
7831,1,2987.130325042
7832,1,2987.130958208
7833,1,2987.141235376
7834,1,2987.142039183
7835,1,2987.142643082
7836,1,2987.143217816
7837,1,2987.143836702
7838,1,2987.144475722
7839,1,2987.145105787
7840,1,2987.145745482
7841,1,2987.146378526
7842,1,2987.146989355
7843,1,2987.147636184
7844,1,2987.157903145
7845,1,2987.158668325
7846,1,2987.159283113
7847,1,2987.159902576
7848,1,2987.160535312
7849,1,2987.161144228
7850,1,2987.161791974
7851,1,2987.162428995
7852,1,2987.163069375
7853,1,2987.163706217
7854,1,2987.164358039
7855,1,2987.174985923
7856,1,2987.175904038
7857,1,2987.176553158
7858,1,2987.177183074
7859,1,2987.177829662
7860,1,2987.178466499
7861,1,2987.179089942
7862,1,2987.179714708
7863,1,2987.180341535
7864,1,2987.180970626
7865,1,2987.181624665
7866,1,2987.191482842
7867,1,2987.192377953
7868,1,2987.193080315
7869,1,2987.1937591
7870,1,2987.194448312
7871,1,2987.195139705
7872,1,2987.195878112
7873,1,2987.196502136
7874,1,2987.197185714
7875,1,2987.197839667
7876,1,2987.198521479
7877,1,2987.208269679
7878,1,2987.209143435
7879,1,2987.20977107
7880,1,2987.210461603
7881,1,2987.211133842
7882,1,2987.211752559
7883,1,2987.212365394
7884,1,2987.213021338
7885,1,2987.213651482
7886,1,2987.214282817
7887,1,2987.214922187
7888,1,2987.224968679
7889,1,2987.225838503
7890,1,2987.226512536
7891,1,2987.227213016
7892,1,2987.22786778
7893,1,2987.228549364
7894,1,2987.22920628
7895,1,2987.229845307
7896,1,2987.230473548
7897,1,2987.231113482
7898,1,2987.231742465
7899,1,2987.241694495
7900,1,2987.242471233
7901,1,2987.243131645
7902,1,2987.243719462
7903,1,2987.244376747
7904,1,2987.2450009
7905,1,2987.245626859
7906,1,2987.24621888
7907,1,2987.246855547
7908,1,2987.247447157
7909,1,2987.248080188
7910,1,2987.258022514
7911,1,2987.258910947
7912,1,2987.259621953
7913,1,2987.260281897
7914,1,2987.260904226
7915,1,2987.261553102
7916,1,2987.262183657
7917,1,2987.262816539
7918,1,2987.263471638
7919,1,2987.264092584
7920,1,2987.26470916
7921,1,2987.274886314
7922,1,2987.275721838
7923,1,2987.276342696
7924,1,2987.276953615
7925,1,2987.277593626
7926,1,2987.278231124
7927,1,2987.278862549
7928,1,2987.279499189
7929,1,2987.280125356
7930,1,2987.280753823
7931,1,2987.28139028
7932,1,2987.291371015
7933,1,2987.292134387
7934,1,2987.292814868
7935,1,2987.293466954
7936,1,2987.294071244
7937,1,2987.294660988
7938,1,2987.29530846
7939,1,2987.295956347
7940,1,2987.296618912
7941,1,2987.297244228
7942,1,2987.297882076
7943,1,2987.307982437
7944,1,2987.308831048
7945,1,2987.309484514
7946,1,2987.310162709
7947,1,2987.310812523
7948,1,2987.311488542
7949,1,2987.312143524
7950,1,2987.312740033
7951,1,2987.313383945
7952,1,2987.314052363
7953,1,2987.314649305
7954,1,2987.324688907
7955,1,2987.325497232
7956,1,2987.326088122
7957,1,2987.326715076
7958,1,2987.327318897
7959,1,2987.327947478
7960,1,2987.328531102
7961,1,2987.329166667
7962,1,2987.32978292
7963,1,2987.33041168
7964,1,2987.331065634
7965,1,2987.341321518
7966,1,2987.342108345
7967,1,2987.34276713
7968,1,2987.343437024
7969,1,2987.344081638
7970,1,2987.344729577
7971,1,2987.345338394
7972,1,2987.345990103
7973,1,2987.346578807
7974,1,2987.347235444
7975,1,2987.34786688
7976,1,2987.358123548
7977,1,2987.358992538
7978,1,2987.359669458
7979,1,2987.36031641
7980,1,2987.360902073
7981,1,2987.361502015
7982,1,2987.362134468
7983,1,2987.362804548
7984,1,2987.363451299
7985,1,2987.364097243
7986,1,2987.364752642
7987,1,2987.374897757
7988,1,2987.375704749
7989,1,2987.376374112
7990,1,2987.376979713
7991,1,2987.377585273
7992,1,2987.378232732
7993,1,2987.378872717
7994,1,2987.379521174
7995,1,2987.380147826
7996,1,2987.380779963
7997,1,2987.381361136
7998,1,2987.391374244
7999,1,2987.392148386
8000,1,2987.392807959
8001,1,2987.393457242
8002,1,2987.39408867
8003,1,2987.394772088
8004,1,2987.395379986
8005,1,2987.39599832
8006,1,2987.396572106
8007,1,2987.397200443
8008,1,2987.397842123
8009,1,2987.407848754
8010,1,2987.408650962
8011,1,2987.409242603
8012,1,2987.409858835
8013,1,2987.410486175
8014,1,2987.411119738
8015,1,2987.411761577
8016,1,2987.412390482
8017,1,2987.412973643
8018,1,2987.413645862
8019,1,2987.414317337
8020,1,2987.424704243
8021,1,2987.425556193
8022,1,2987.426234905
8023,1,2987.426852228
8024,1,2987.427489999
8025,1,2987.428127104
8026,1,2987.428764082
8027,1,2987.429396593
8028,1,2987.430031788
8029,1,2987.430672153
8030,1,2987.431295843
8031,1,2987.441327916
8032,1,2987.442114003
8033,1,2987.442786403
8034,1,2987.443430368
8035,1,2987.444074016
8036,1,2987.444715769
8037,1,2987.445357604
8038,1,2987.446010343
8039,1,2987.446660387
8040,1,2987.447301844
8041,1,2987.447930704
8042,1,2987.457967244
8043,1,2987.458794348
8044,1,2987.459428688
8045,1,2987.460065288
8046,1,2987.460701823
8047,1,2987.461265515
8048,1,2987.461856175
8049,1,2987.462468917
8050,1,2987.46307708
8051,1,2987.463748229
8052,1,2987.464361455
8053,1,2987.474725897
8054,1,2987.475602762
8055,1,2987.476255615
8056,1,2987.476896735
8057,1,2987.477539522
8058,1,2987.478192597
8059,1,2987.47883454
8060,1,2987.479464978
8061,1,2987.480046178
8062,1,2987.480681856
8063,1,2987.481344566
8064,1,2987.491489392
8065,1,2987.492342952
8066,1,2987.493006393
8067,1,2987.493683573
8068,1,2987.494339833
8069,1,2987.494983908
8070,1,2987.495615383
8071,1,2987.496246358
8072,1,2987.496892808
8073,1,2987.497496982
8074,1,2987.498142446
8075,1,2987.508235577
8076,1,2987.509116539
8077,1,2987.509749429
8078,1,2987.510392112
8079,1,2987.510971542
8080,1,2987.511623936
8081,1,2987.512192593
8082,1,2987.512834018
8083,1,2987.513479218
8084,1,2987.514132269
8085,1,2987.51477985
8086,1,2987.524726435
8087,1,2987.525646323
8088,1,2987.526300894
8089,1,2987.526892136
8090,1,2987.527490604
8091,1,2987.528161497
8092,1,2987.528838752
8093,1,2987.52944094
8094,1,2987.53007644
8095,1,2987.530717309
8096,1,2987.531336436
8097,1,2987.541390119
8098,1,2987.542225463
8099,1,2987.54289955
8100,1,2987.543574349
8101,1,2987.544255023
8102,1,2987.544861299
8103,1,2987.545496644
8104,1,2987.546174523
8105,1,2987.546877729
8106,1,2987.547502484
8107,1,2987.548095549
8108,1,2987.557964216
8109,1,2987.558750772
8110,1,2987.559407177
8111,1,2987.560068378
8112,1,2987.560671272
8113,1,2987.561335697
8114,1,2987.561982736
8115,1,2987.562669832
8116,1,2987.563261627
8117,1,2987.563903558
8118,1,2987.564542986
8119,1,2987.574773282
8120,1,2987.575635718
8121,1,2987.576239423
8122,1,2987.576826483
8123,1,2987.577501775
8124,1,2987.578146986
8125,1,2987.578783319
8126,1,2987.579413402
8127,1,2987.580050859
8128,1,2987.580695245
8129,1,2987.581328438
8130,1,2987.591462267
8131,1,2987.59229495
8132,1,2987.59294395
8133,1,2987.593602362
8134,1,2987.594204295
8135,1,2987.594833974
8136,1,2987.595488198
8137,1,2987.596101678
8138,1,2987.596682228
8139,1,2987.597311342
8140,1,2987.597967794
8141,1,2987.607866284
8142,1,2987.608634129
8143,1,2987.609268187
8144,1,2987.609898894
8145,1,2987.610526414
8146,1,2987.611156989
8147,1,2987.611790537
8148,1,2987.61237607
8149,1,2987.612930472
8150,1,2987.613554182
8151,1,2987.61418451
8152,1,2987.624562274
8153,1,2987.625337312
8154,1,2987.625959889
8155,1,2987.626600028
8156,1,2987.627223199
8157,1,2987.627853504
8158,1,2987.628502143
8159,1,2987.629107203
8160,1,2987.629790793
8161,1,2987.630391994
8162,1,2987.631027922
8163,1,2987.641285353
8164,1,2987.64204716
8165,1,2987.642661709
8166,1,2987.643320064
8167,1,2987.64397427
8168,1,2987.644631475
8169,1,2987.645257176
8170,1,2987.645883072
8171,1,2987.64652003
8172,1,2987.647168954
8173,1,2987.64779703
8174,1,2987.657962956
8175,1,2987.658783558
8176,1,2987.659431707
8177,1,2987.660063613
8178,1,2987.660695008
8179,1,2987.661328296
8180,1,2987.661968759
8181,1,2987.662610177
8182,1,2987.663250485
8183,1,2987.663890766
8184,1,2987.66453138
8185,1,2987.674604324
8186,1,2987.675366807
8187,1,2987.676009439
8188,1,2987.676675032
8189,1,2987.677301943
8190,1,2987.677965634
8191,1,2987.678591065
8192,1,2987.67923272
8193,1,2987.67987912
8194,1,2987.680564594
8195,1,2987.681167283
8196,1,2987.691198498
8197,1,2987.691983673
8198,1,2987.692637289
8199,1,2987.69323592
8200,1,2987.69387793
8201,1,2987.694515979
8202,1,2987.695145905
8203,1,2987.69581825
8204,1,2987.696414416
8205,1,2987.696996777
8206,1,2987.697623188
8207,1,2987.708266939
8208,1,2987.709148669
8209,1,2987.709803683
8210,1,2987.710468779
8211,1,2987.71108935
8212,1,2987.7117613
8213,1,2987.712417748
8214,1,2987.713062537
8215,1,2987.713703095
8216,1,2987.714338292
8217,1,2987.714972806
8218,1,2987.725056588
8219,1,2987.725915958
8220,1,2987.726558783
8221,1,2987.7271792
8222,1,2987.727816693
8223,1,2987.728447483
8224,1,2987.72908171
8225,1,2987.729725337
8226,1,2987.730341754
8227,1,2987.730926139
8228,1,2987.731581097
8229,1,2987.741389563
8230,1,2987.742183355
8231,1,2987.742863392
8232,1,2987.743526103
8233,1,2987.744184849
8234,1,2987.744865428
8235,1,2987.74548515
8236,1,2987.746146723
8237,1,2987.746758937
8238,1,2987.747433142
8239,1,2987.748042743
8240,1,2987.758002616
8241,1,2987.758830639
8242,1,2987.759468027
8243,1,2987.76010404
8244,1,2987.760733598
8245,1,2987.761349259
8246,1,2987.762007147
8247,1,2987.762662603
8248,1,2987.763294517
8249,1,2987.763931122
8250,1,2987.76456641
8251,1,2987.774537472
8252,1,2987.775294987
8253,1,2987.7759227
8254,1,2987.77655223
8255,1,2987.777188276
8256,1,2987.777830826
8257,1,2987.778469508
8258,1,2987.779099636
8259,1,2987.77975417
8260,1,2987.780351913
8261,1,2987.78104646
8262,1,2987.791379547
8263,1,2987.79213838
8264,1,2987.792759805
8265,1,2987.793388377
8266,1,2987.794026078
8267,1,2987.79466438
8268,1,2987.795300064
8269,1,2987.795953452
8270,1,2987.796544562
8271,1,2987.797226224
8272,1,2987.797829484
8273,1,2987.807987004
8274,1,2987.808768343
8275,1,2987.809433688
8276,1,2987.810137393
8277,1,2987.810826025
8278,1,2987.811508488
8279,1,2987.812117189
8280,1,2987.812759817
8281,1,2987.813396425
8282,1,2987.814024638
8283,1,2987.81466046
8284,1,2987.824595416
8285,1,2987.825453568
8286,1,2987.826027877
8287,1,2987.826621236
8288,1,2987.827259585
8289,1,2987.827924462
8290,1,2987.828533272
8291,1,2987.829190226
8292,1,2987.829792758
8293,1,2987.830382864
8294,1,2987.83105099
8295,1,2987.841294875
8296,1,2987.842066243
8297,1,2987.842692239
8298,1,2987.843323056
8299,1,2987.843955039
8300,1,2987.84459106
8301,1,2987.845230039
8302,1,2987.845848984
8303,1,2987.846491055
8304,1,2987.84712751
8305,1,2987.847789003
8306,1,2987.857966902
8307,1,2987.858766002
8308,1,2987.859365143
8309,1,2987.859999375
8310,1,2987.860666102
8311,1,2987.861261784
8312,1,2987.861906585
8313,1,2987.862542817
8314,1,2987.863173336
8315,1,2987.8638142
8316,1,2987.864461923
8317,1,2987.874700464
8318,1,2987.875535799
8319,1,2987.876178056
8320,1,2987.87681223
8321,1,2987.877454085
8322,1,2987.878095715
8323,1,2987.87872836
8324,1,2987.879364742
8325,1,2987.880052383
8326,1,2987.880682236
8327,1,2987.881341714
8328,1,2987.891281392
8329,1,2987.892126954
8330,1,2987.892714987
8331,1,2987.893311695
8332,1,2987.893940304
8333,1,2987.894583479
8334,1,2987.89522079
8335,1,2987.895823736
8336,1,2987.896479977
8337,1,2987.897142502
8338,1,2987.897756837
8339,1,2987.907995804
8340,1,2987.908761629
8341,1,2987.909396575
8342,1,2987.910022297
8343,1,2987.910655554
8344,1,2987.911304584
8345,1,2987.91193434
8346,1,2987.912564696
8347,1,2987.913175585
8348,1,2987.913794735
8349,1,2987.914409967
8350,1,2987.924770004
8351,1,2987.925569216
8352,1,2987.926257138
8353,1,2987.926952025
8354,1,2987.927528942
8355,1,2987.928163524
8356,1,2987.928822198
8357,1,2987.929441478
8358,1,2987.93003258
8359,1,2987.930677999
8360,1,2987.93133572
8361,-1,2987.943789727
8362,-1,2987.944495804
8363,-1,2987.945075906
8364,-1,2987.945666303
8365,-1,2987.946267748
8366,-1,2987.946860184
8367,-1,2987.947393306
8368,-1,2987.947990185
8369,-1,2987.94852592
8370,-1,2987.949119222
8371,-1,2987.949695494
8372,-1,2987.95793058
8373,-1,2987.958749348
8374,-1,2987.959292316
8375,-1,2987.959901467
8376,-1,2987.960486682
8377,-1,2987.961065762
8378,-1,2987.961641759
8379,-1,2987.962218187
8380,-1,2987.962750188
8381,-1,2987.96333042
8382,-1,2987.963905279
8383,-1,2987.974606538
8384,-1,2987.975427622
8385,-1,2987.975980273
8386,-1,2987.976589328
8387,-1,2987.977191264
8388,-1,2987.977779847
8389,-1,2987.978383195
8390,-1,2987.97897791
8391,-1,2987.979493376
8392,-1,2987.980089755
8393,-1,2987.980671423
8394,-1,2987.9914396
8395,-1,2987.992173027
8396,-1,2987.992781537
8397,-1,2987.993382499
8398,-1,2987.993971229
8399,-1,2987.994575258
8400,-1,2987.995168249
8401,-1,2987.995743304
8402,-1,2987.996267145
8403,-1,2987.99684855
8404,-1,2987.997451769
8405,-1,2988.00812623
8406,-1,2988.008838642
8407,-1,2988.009422667
8408,-1,2988.010009064
8409,-1,2988.010592874
8410,-1,2988.011164806
8411,-1,2988.011743467
8412,-1,2988.012322694
8413,-1,2988.012902905
8414,-1,2988.013455437
8415,-1,2988.013999505
8416,-1,2988.02463142
8417,-1,2988.025375633
8418,-1,2988.025960456
8419,-1,2988.026545752
8420,-1,2988.027071877
8421,-1,2988.027660639
8422,-1,2988.028252834
8423,-1,2988.028841975
8424,-1,2988.029383486
8425,-1,2988.02991188
8426,-1,2988.030428954
8427,-1,2988.041325783
8428,-1,2988.042038847
8429,-1,2988.042633487
8430,-1,2988.043154782
8431,-1,2988.043766297
8432,-1,2988.04437028
8433,-1,2988.04497295
8434,-1,2988.04556451
8435,-1,2988.046155414
8436,-1,2988.04673006
8437,-1,2988.047253838
8438,-1,2988.057921477
8439,-1,2988.058651163
8440,-1,2988.059255189
8441,-1,2988.059838535
8442,-1,2988.060371364
8443,-1,2988.060950545
8444,-1,2988.061536216
8445,-1,2988.062133414
8446,-1,2988.06272562
8447,-1,2988.063269182
8448,-1,2988.063850062
8449,-1,2988.074557163
8450,-1,2988.075256752
8451,-1,2988.075820535
8452,-1,2988.076416149
8453,-1,2988.07694463
8454,-1,2988.077498632
8455,-1,2988.078076907
8456,-1,2988.07865488
8457,-1,2988.079255722
8458,-1,2988.079849805
8459,-1,2988.080441609
8460,-1,2988.091236175
8461,-1,2988.091972698
8462,-1,2988.092577837
8463,-1,2988.093157624
8464,-1,2988.093697818
8465,-1,2988.094272009
8466,-1,2988.094851158
8467,-1,2988.095426308
8468,-1,2988.096002147
8469,-1,2988.096521523
8470,-1,2988.097096027
8471,-1,2988.107910442
8472,-1,2988.108706726
8473,-1,2988.109247004
8474,-1,2988.109850895
8475,-1,2988.110380233
8476,-1,2988.110911439
8477,-1,2988.111471207
8478,-1,2988.11204791
8479,-1,2988.112583738
8480,-1,2988.113134398
8481,-1,2988.113680999
8482,-1,2988.124648599
8483,-1,2988.125371792
8484,-1,2988.125900345
8485,-1,2988.126489579
8486,-1,2988.127097913
8487,-1,2988.127680536
8488,-1,2988.128260034
8489,-1,2988.12883771
8490,-1,2988.129372422
8491,-1,2988.129960312
8492,-1,2988.130539988
8493,-1,2988.141215782
8494,-1,2988.141958552
8495,-1,2988.142564949
8496,-1,2988.143168307
8497,-1,2988.143692692
8498,-1,2988.144262362
8499,-1,2988.144845015
8500,-1,2988.145424395
8501,-1,2988.146009583
8502,-1,2988.14658998
8503,-1,2988.147112583
8504,-1,2988.157954883
8505,-1,2988.15862944
8506,-1,2988.159179697
8507,-1,2988.159709309
8508,-1,2988.160287155
8509,-1,2988.160873677
8510,-1,2988.161398869
8511,-1,2988.161933562
8512,-1,2988.162510782
8513,-1,2988.163043019
8514,-1,2988.163627314
8515,-1,2988.174964145
8516,-1,2988.17569511
8517,-1,2988.176312883
8518,-1,2988.176898257
8519,-1,2988.177480222
8520,-1,2988.178083749
8521,-1,2988.178666225
8522,-1,2988.179253383
8523,-1,2988.179806315
8524,-1,2988.180352792
8525,-1,2988.180963676
8526,-1,2988.19162915
8527,-1,2988.192479502
8528,-1,2988.193001942
8529,-1,2988.193572865
8530,-1,2988.194184262
8531,-1,2988.194717474
8532,-1,2988.195305603
8533,-1,2988.195893032
8534,-1,2988.196477237
8535,-1,2988.197058156
8536,-1,2988.19766334
8537,-1,2988.2083671
8538,-1,2988.209170138
8539,-1,2988.209822667
8540,-1,2988.210411484
8541,-1,2988.211002509
8542,-1,2988.211615427
8543,-1,2988.212255674
8544,-1,2988.212826873
8545,-1,2988.213372075
8546,-1,2988.213961699
8547,-1,2988.214537039
8548,-1,2988.224995386
8549,-1,2988.225895004
8550,-1,2988.226490004
8551,-1,2988.227083459
8552,-1,2988.227685097
8553,-1,2988.228278537
8554,-1,2988.22889723
8555,-1,2988.229581699
8556,-1,2988.230158604
