,audio_status,audio_status_time,audio_status_realtime,audio_status_trialtime
3999,1,13868.369833708,2022-06-14 00:01:20.691119,6.536781543500183
4000,1,13868.370420636,2022-06-14 00:01:20.691706,6.537368712499301
4001,1,13868.371056754,2022-06-14 00:01:20.692343,6.5380057854999905
4002,1,13868.371666079,2022-06-14 00:01:20.692953,6.53861933349981
4003,1,13868.372222999,2022-06-14 00:01:20.693509,6.539171180500489
4004,1,13868.372851748,2022-06-14 00:01:20.694137,6.539800123498935
4005,1,13868.383311601,2022-06-14 00:01:20.704603,6.550257758499356
4006,1,13868.384064919,2022-06-14 00:01:20.705352,6.5510172004997
4007,1,13868.384701594,2022-06-14 00:01:20.705989,6.55165417850003
4008,1,13868.385354996,2022-06-14 00:01:20.706642,6.552306001500256
4009,1,13868.385984439,2022-06-14 00:01:20.707271,6.552933897499315
4010,1,13868.38659019,2022-06-14 00:01:20.707877,6.553538995500276
4011,1,13868.387211474,2022-06-14 00:01:20.708499,6.55416326249906
4012,1,13868.387769194,2022-06-14 00:01:20.709055,6.554717667499062
4013,1,13868.388386978,2022-06-14 00:01:20.709673,6.555335073499009
4014,1,13868.388992227,2022-06-14 00:01:20.710278,6.555941715500012
4015,1,13868.389609449,2022-06-14 00:01:20.710895,6.55655743349962
4016,1,13868.399924648,2022-06-14 00:01:20.721219,6.5668718715005525
4017,1,13868.400654519,2022-06-14 00:01:20.721942,6.567605441499836
4018,1,13868.401272791,2022-06-14 00:01:20.722560,6.568222391499148
4019,1,13868.401849037,2022-06-14 00:01:20.723136,6.568797385500147
4020,1,13868.402444769,2022-06-14 00:01:20.723732,6.569395353499203
4021,1,13868.403075327,2022-06-14 00:01:20.724362,6.57002235049913
4022,1,13868.40370279,2022-06-14 00:01:20.724989,6.570650718500474
4023,1,13868.404346199,2022-06-14 00:01:20.725634,6.571297078498901
4024,1,13868.404979094,2022-06-14 00:01:20.726266,6.571927066499484
4025,1,13868.405518724,2022-06-14 00:01:20.726805,6.57246562850014
4026,1,13868.406133853,2022-06-14 00:01:20.727420,6.5730818984993675
4027,1,13868.416633893,2022-06-14 00:01:20.737927,6.583580272499603
4028,1,13868.417365708,2022-06-14 00:01:20.738653,6.5843156584996905
4029,1,13868.417986877,2022-06-14 00:01:20.739274,6.584936709499743
4030,1,13868.418623713,2022-06-14 00:01:20.739910,6.58557099149948
4031,1,13868.419254686,2022-06-14 00:01:20.740542,6.58620299749964
4032,1,13868.419909087,2022-06-14 00:01:20.741198,6.586861591500565
4033,1,13868.420532547,2022-06-14 00:01:20.741820,6.5874812834990735
4034,1,13868.421109027,2022-06-14 00:01:20.742397,6.588058146498952
4035,1,13868.421720346,2022-06-14 00:01:20.743008,6.588668267499088
4036,1,13868.42232819,2022-06-14 00:01:20.743615,6.589276266498928
4037,1,13868.42295043,2022-06-14 00:01:20.744238,6.589898072499636
4038,1,13868.441167892,2022-06-14 00:01:20.762461,6.608113996499014
4039,1,13868.441856334,2022-06-14 00:01:20.763146,6.608808860499266
4040,1,13868.442479768,2022-06-14 00:01:20.763769,6.609431393499108
4041,1,13868.443116056,2022-06-14 00:01:20.764405,6.610067235500537
4042,1,13868.443769189,2022-06-14 00:01:20.765058,6.610721476499748
4043,1,13868.444400871,2022-06-14 00:01:20.765690,6.6113547125005425
4044,1,13868.445015162,2022-06-14 00:01:20.766304,6.611966336498881
4045,1,13868.445670347,2022-06-14 00:01:20.766959,6.612621219499488
4046,1,13868.446283216,2022-06-14 00:01:20.767572,6.613234112499413
4047,1,13868.446900954,2022-06-14 00:01:20.768189,6.613849085499169
4048,1,13868.44753055,2022-06-14 00:01:20.768822,6.614484040499519
4049,1,13868.467331513,2022-06-14 00:01:20.788629,6.634279197500291
4050,1,13868.468178676,2022-06-14 00:01:20.789471,6.635142080500373
4051,1,13868.468865548,2022-06-14 00:01:20.790158,6.635825800500243
4052,1,13868.46955292,2022-06-14 00:01:20.790846,6.636515703499754
4053,1,13868.470223769,2022-06-14 00:01:20.791517,6.6371859524988395
4054,1,13868.470913501,2022-06-14 00:01:20.792205,6.637871206499767
4055,1,13868.471585121,2022-06-14 00:01:20.792877,6.638542920500186
4056,1,13868.472310002,2022-06-14 00:01:20.793602,6.63927045950004
4057,1,13868.473005549,2022-06-14 00:01:20.794298,6.639966105500207
4058,1,13868.473656013,2022-06-14 00:01:20.794949,6.640617381499396
4059,1,13868.4743068,2022-06-14 00:01:20.795599,6.641266433500277
4060,1,13868.487518689,2022-06-14 00:01:20.808816,6.654466202498952
4061,1,13868.488218498,2022-06-14 00:01:20.809510,6.6551720984989515
4062,1,13868.488862499,2022-06-14 00:01:20.810154,6.655816522499663
4063,1,13868.489507758,2022-06-14 00:01:20.810800,6.656464710500586
4064,1,13868.490123089,2022-06-14 00:01:20.811414,6.657076708499517
4065,1,13868.490730049,2022-06-14 00:01:20.812021,6.657683336499758
4066,1,13868.491381057,2022-06-14 00:01:20.812672,6.6583347554987995
4067,1,13868.492030272,2022-06-14 00:01:20.813322,6.658983941499173
4068,1,13868.492683621,2022-06-14 00:01:20.813976,6.65964120550052
4069,1,13868.49333652,2022-06-14 00:01:20.814629,6.660294815499583
4070,1,13868.494035467,2022-06-14 00:01:20.815329,6.6609941804999835
4071,1,13868.503395791,2022-06-14 00:01:20.824690,6.6703414035000606
4072,1,13868.504098112,2022-06-14 00:01:20.825390,6.671052549500018
4073,1,13868.504725716,2022-06-14 00:01:20.826016,6.671676515499712
4074,1,13868.505350201,2022-06-14 00:01:20.826641,6.672301211499871
4075,1,13868.505992266,2022-06-14 00:01:20.827283,6.672943202500392
4076,1,13868.506608281,2022-06-14 00:01:20.827899,6.673559086499154
4077,1,13868.507239863,2022-06-14 00:01:20.828530,6.674190187499335
4078,1,13868.507879332,2022-06-14 00:01:20.829170,6.674829238500024
4079,1,13868.508527028,2022-06-14 00:01:20.829817,6.675477521499488
4080,1,13868.509150959,2022-06-14 00:01:20.830443,6.676105290500345
4081,1,13868.509778453,2022-06-14 00:01:20.831069,6.676727422500335
4082,1,13868.516886516,2022-06-14 00:01:20.838181,6.68383239349896
4083,1,13868.517618341,2022-06-14 00:01:20.838909,6.684569405499133
4084,1,13868.518271404,2022-06-14 00:01:20.839562,6.685230151499127
4085,1,13868.518863117,2022-06-14 00:01:20.840154,6.685813251498985
4086,1,13868.519507023,2022-06-14 00:01:20.840797,6.686456428500605
4087,1,13868.520129463,2022-06-14 00:01:20.841419,6.68707746849941
4088,1,13868.520766808,2022-06-14 00:01:20.842057,6.687715762500375
4089,1,13868.521388827,2022-06-14 00:01:20.842679,6.688336466499095
4090,1,13868.522025714,2022-06-14 00:01:20.843316,6.688974900500398
4091,1,13868.522654411,2022-06-14 00:01:20.843945,6.689604090499415
4092,1,13868.523282357,2022-06-14 00:01:20.844572,6.6902291834994685
4093,1,13868.533174438,2022-06-14 00:01:20.854469,6.7001200305003294
4094,1,13868.533880106,2022-06-14 00:01:20.855171,6.70083076049923
4095,1,13868.534437787,2022-06-14 00:01:20.855729,6.701388182500523
4096,1,13868.535064529,2022-06-14 00:01:20.856355,6.70202616250026
4097,1,13868.535690588,2022-06-14 00:01:20.856981,6.702638803499212
4098,1,13868.536315634,2022-06-14 00:01:20.857608,6.703267495498949
4099,1,13868.536933011,2022-06-14 00:01:20.858224,6.703881901499699
4100,1,13868.537541069,2022-06-14 00:01:20.858832,6.704489055498925
4101,1,13868.538147491,2022-06-14 00:01:20.859438,6.705095661500309
4102,1,13868.538752363,2022-06-14 00:01:20.860043,6.705700280499514
4103,1,13868.539360966,2022-06-14 00:01:20.860652,6.706309223500284
4104,1,13868.549870886,2022-06-14 00:01:20.871167,6.716816562498934
4105,1,13868.550621059,2022-06-14 00:01:20.871914,6.717573700499997
4106,1,13868.551242249,2022-06-14 00:01:20.872534,6.718191420499352
4107,1,13868.551862589,2022-06-14 00:01:20.873154,6.718811098498918
4108,1,13868.552458748,2022-06-14 00:01:20.873750,6.71940711949901
4109,1,13868.553075451,2022-06-14 00:01:20.874367,6.720023638499697
4110,1,13868.553699621,2022-06-14 00:01:20.874991,6.72064953249901
4111,1,13868.554318029,2022-06-14 00:01:20.875609,6.721266010499676
4112,1,13868.554939603,2022-06-14 00:01:20.876231,6.721889288499369
4113,1,13868.555512427,2022-06-14 00:01:20.876805,6.722463736499776
4114,1,13868.55608483,2022-06-14 00:01:20.877376,6.723033148498871
4115,1,13868.566559593,2022-06-14 00:01:20.887856,6.733505303500351
4116,1,13868.567247899,2022-06-14 00:01:20.888541,6.7341999234995455
4117,1,13868.567869003,2022-06-14 00:01:20.889162,6.734821191499577
4118,1,13868.568511449,2022-06-14 00:01:20.889804,6.735462061500584
4119,1,13868.569128949,2022-06-14 00:01:20.890421,6.736079682499621
4120,1,13868.569738748,2022-06-14 00:01:20.891030,6.73668617849944
4121,1,13868.570369001,2022-06-14 00:01:20.891661,6.737317267499748
4122,1,13868.571024552,2022-06-14 00:01:20.892318,6.737976523500038
4123,1,13868.57164741,2022-06-14 00:01:20.892939,6.738595656499456
4124,1,13868.572209162,2022-06-14 00:01:20.893501,6.739157058500496
4125,1,13868.572824994,2022-06-14 00:01:20.894116,6.7397727184998075
4126,1,13868.583487494,2022-06-14 00:01:20.904787,6.750434740499259
4127,1,13868.584258918,2022-06-14 00:01:20.905554,6.751222813500135
4128,1,13868.584883506,2022-06-14 00:01:20.906177,6.75183461350025
4129,1,13868.585514708,2022-06-14 00:01:20.906807,6.752463142500346
4130,1,13868.586125152,2022-06-14 00:01:20.907417,6.753073745499933
4131,1,13868.586731229,2022-06-14 00:01:20.908023,6.753678976499941
4132,1,13868.587336612,2022-06-14 00:01:20.908629,6.754284936499971
4133,1,13868.587938331,2022-06-14 00:01:20.909231,6.754888185500022
4134,1,13868.588504602,2022-06-14 00:01:20.909797,6.755452681500174
4135,1,13868.589141436,2022-06-14 00:01:20.910434,6.756089747499573
4136,1,13868.589760231,2022-06-14 00:01:20.911054,6.756714740498865
4137,1,13868.59995371,2022-06-14 00:01:20.921253,6.766900339500353
4138,1,13868.600685311,2022-06-14 00:01:20.921979,6.767636856498939
4139,1,13868.601304334,2022-06-14 00:01:20.922597,6.76825341949916
4140,1,13868.601917833,2022-06-14 00:01:20.923211,6.7688670694988105
4141,1,13868.602553274,2022-06-14 00:01:20.923846,6.76950310149914
4142,1,13868.60318037,2022-06-14 00:01:20.924473,6.7701283784990665
4143,1,13868.603733032,2022-06-14 00:01:20.925026,6.770681665499069
4144,1,13868.604367387,2022-06-14 00:01:20.925661,6.771318152499589
4145,1,13868.604992171,2022-06-14 00:01:20.926285,6.771940920500128
4146,1,13868.605619566,2022-06-14 00:01:20.926912,6.772566543499124
4147,1,13868.606247724,2022-06-14 00:01:20.927540,6.773195746500278
4148,1,13868.616492974,2022-06-14 00:01:20.937791,6.783439001499573
4149,1,13868.617159769,2022-06-14 00:01:20.938454,6.784112223500415
4150,1,13868.617800464,2022-06-14 00:01:20.939094,6.78474932249992
4151,1,13868.618411078,2022-06-14 00:01:20.939704,6.785359483499633
4152,1,13868.618958839,2022-06-14 00:01:20.940251,6.785905763499613
4153,1,13868.619566034,2022-06-14 00:01:20.940859,6.786514217499644
4154,1,13868.620181581,2022-06-14 00:01:20.941483,6.787137995499506
4155,1,13868.620811534,2022-06-14 00:01:20.942105,6.787761003499327
4156,1,13868.621436764,2022-06-14 00:01:20.942730,6.788384633498936
4157,1,13868.622059341,2022-06-14 00:01:20.943353,6.789008980500512
4158,1,13868.622665729,2022-06-14 00:01:20.943959,6.7896135814989975
4159,1,13868.633246471,2022-06-14 00:01:20.954545,6.800192392500321
4160,1,13868.633917346,2022-06-14 00:01:20.955212,6.800868555499619
4161,1,13868.63450304,2022-06-14 00:01:20.955796,6.80145090249971
4162,1,13868.635081442,2022-06-14 00:01:20.956375,6.802030355500392
4163,1,13868.635685491,2022-06-14 00:01:20.956979,6.802632951499618
4164,1,13868.636290958,2022-06-14 00:01:20.957585,6.8032394665005995
4165,1,13868.636907511,2022-06-14 00:01:20.958201,6.803855700500208
4166,1,13868.637512036,2022-06-14 00:01:20.958806,6.804460353499962
4167,1,13868.638127668,2022-06-14 00:01:20.959421,6.805079770500015
4168,1,13868.638755794,2022-06-14 00:01:20.960050,6.805705490500259
4169,1,13868.639374404,2022-06-14 00:01:20.960668,6.806322527500015
4170,1,13868.649916287,2022-06-14 00:01:20.971215,6.816861775500001
4171,1,13868.650657131,2022-06-14 00:01:20.971953,6.81762171849914
4172,1,13868.651325032,2022-06-14 00:01:20.972619,6.818274232498879
4173,1,13868.65193561,2022-06-14 00:01:20.973230,6.818885065500581
4174,1,13868.652548851,2022-06-14 00:01:20.973843,6.819497696500548
4175,1,13868.653175898,2022-06-14 00:01:20.974470,6.820125632499185
4176,1,13868.653793674,2022-06-14 00:01:20.975088,6.820741420498962
4177,1,13868.654434358,2022-06-14 00:01:20.975729,6.821384107499398
4178,1,13868.655025691,2022-06-14 00:01:20.976319,6.821972738500335
4179,1,13868.655649189,2022-06-14 00:01:20.976943,6.822597127500558
4180,1,13868.656254048,2022-06-14 00:01:20.977548,6.823201917499318
4181,1,13868.666519052,2022-06-14 00:01:20.987817,6.833464389499568
4182,1,13868.667254089,2022-06-14 00:01:20.988550,6.834208217500418
4183,1,13868.667855064,2022-06-14 00:01:20.989151,6.834806630498861
4184,1,13868.668469911,2022-06-14 00:01:20.989764,6.835417870499441
4185,1,13868.669102198,2022-06-14 00:01:20.990396,6.836048909499368
4186,1,13868.669706933,2022-06-14 00:01:20.991001,6.8366551354993135
4187,1,13868.670331961,2022-06-14 00:01:20.991627,6.8372799574990495
4188,1,13868.670954988,2022-06-14 00:01:20.992250,6.83790444350052
4189,1,13868.671572654,2022-06-14 00:01:20.992867,6.838520502498795
4190,1,13868.672195564,2022-06-14 00:01:20.993491,6.839145200499843
4191,1,13868.672816073,2022-06-14 00:01:20.994111,6.839764878499409
4192,1,13868.683245831,2022-06-14 00:01:21.004546,6.850191711499065
4193,1,13868.683949921,2022-06-14 00:01:21.005246,6.8509015625004395
4194,1,13868.684593943,2022-06-14 00:01:21.005889,6.851542960499501
4195,1,13868.685225168,2022-06-14 00:01:21.006521,6.852175870499195
4196,1,13868.685846533,2022-06-14 00:01:21.007141,6.852794692500538
4197,1,13868.686450692,2022-06-14 00:01:21.007746,6.8533988564995525
4198,1,13868.687064954,2022-06-14 00:01:21.008360,6.854013088499414
4199,1,13868.687687758,2022-06-14 00:01:21.008984,6.854637312499108
4200,1,13868.688304423,2022-06-14 00:01:21.009600,6.855252307499541
4201,1,13868.688924973,2022-06-14 00:01:21.010221,6.855874153499826
4202,1,13868.689479839,2022-06-14 00:01:21.010775,6.856428340499406
4203,1,13868.699908286,2022-06-14 00:01:21.021212,6.8668557634991885
4204,1,13868.700649601,2022-06-14 00:01:21.021946,6.867600962499637
4205,1,13868.701296608,2022-06-14 00:01:21.022594,6.868249648499841
4206,1,13868.701871602,2022-06-14 00:01:21.023167,6.868820180499824
4207,1,13868.702452387,2022-06-14 00:01:21.023748,6.86939948249892
4208,1,13868.70299656,2022-06-14 00:01:21.024292,6.869944581500022
4209,1,13868.703612108,2022-06-14 00:01:21.024908,6.870559907500137
4210,1,13868.704235554,2022-06-14 00:01:21.025532,6.8711851775005925
4211,1,13868.704853564,2022-06-14 00:01:21.026149,6.871801320499799
4212,1,13868.705456827,2022-06-14 00:01:21.026752,6.872404319499765
4213,1,13868.706071591,2022-06-14 00:01:21.027367,6.873019533499246
4214,1,13868.716728116,2022-06-14 00:01:21.038028,6.8836735374989075
4215,1,13868.71738717,2022-06-14 00:01:21.038684,6.884337421499367
4216,1,13868.718011566,2022-06-14 00:01:21.039308,6.884959496499505
4217,1,13868.718565802,2022-06-14 00:01:21.039862,6.8855136034999305
4218,1,13868.719181719,2022-06-14 00:01:21.040478,6.8861297224993905
4219,1,13868.719786671,2022-06-14 00:01:21.041083,6.8867345204998855
4220,1,13868.72042108,2022-06-14 00:01:21.041717,6.887367880499369
4221,1,13868.721027009,2022-06-14 00:01:21.042323,6.887975040499441
4222,1,13868.721642108,2022-06-14 00:01:21.042938,6.888590082498922
4223,1,13868.722264919,2022-06-14 00:01:21.043561,6.8892144024994195
4224,1,13868.722881878,2022-06-14 00:01:21.044178,6.88982979749926
4225,1,13868.733142161,2022-06-14 00:01:21.054443,6.900087749500017
4226,1,13868.733874428,2022-06-14 00:01:21.055171,6.900823500500337
4227,1,13868.734510874,2022-06-14 00:01:21.055808,6.901459870499821
4228,1,13868.735194174,2022-06-14 00:01:21.056491,6.9021426215003885
4229,1,13868.735770891,2022-06-14 00:01:21.057067,6.902718346500478
4230,1,13868.736331326,2022-06-14 00:01:21.057628,6.903279233500143
4231,1,13868.736956329,2022-06-14 00:01:21.058253,6.9039041774994985
4232,1,13868.737560492,2022-06-14 00:01:21.058857,6.90450824149957
4233,1,13868.738176733,2022-06-14 00:01:21.059474,6.905137140500301
4234,1,13868.738800314,2022-06-14 00:01:21.060097,6.905747982500543
4235,1,13868.739414713,2022-06-14 00:01:21.060711,6.906362552499559
4236,1,13868.749877199,2022-06-14 00:01:21.071179,6.916822975499599
4237,1,13868.750608509,2022-06-14 00:01:21.071907,6.917559748499116
4238,1,13868.751246663,2022-06-14 00:01:21.072545,6.918198173500059
4239,1,13868.751850718,2022-06-14 00:01:21.073148,6.918798323500596
4240,1,13868.752467514,2022-06-14 00:01:21.073765,6.919415758498872
4241,1,13868.753093959,2022-06-14 00:01:21.074392,6.920044110500385
4242,1,13868.753712541,2022-06-14 00:01:21.075010,6.920660523499464
4243,1,13868.754317054,2022-06-14 00:01:21.075614,6.921264977499959
4244,1,13868.754931538,2022-06-14 00:01:21.076229,6.921879578500011
4245,1,13868.755554653,2022-06-14 00:01:21.076852,6.922504463500445
4246,1,13868.756172369,2022-06-14 00:01:21.077469,6.923120360499524
4247,1,13868.766691368,2022-06-14 00:01:21.087995,6.933637673499106
4248,1,13868.767554481,2022-06-14 00:01:21.088855,6.9345113424988085
4249,1,13868.768220111,2022-06-14 00:01:21.089519,6.935171586499564
4250,1,13868.768827724,2022-06-14 00:01:21.090126,6.935778650498833
4251,1,13868.769479849,2022-06-14 00:01:21.090778,6.936430322499291
4252,1,13868.770100167,2022-06-14 00:01:21.091399,6.937050759499471
4253,1,13868.77073094,2022-06-14 00:01:21.092029,6.937681399500434
4254,1,13868.771367328,2022-06-14 00:01:21.092666,6.938317948499389
4255,1,13868.772026051,2022-06-14 00:01:21.093326,6.938980259499658
4256,1,13868.772681431,2022-06-14 00:01:21.093980,6.939631800500138
4257,1,13868.773266696,2022-06-14 00:01:21.094565,6.940217133500482
4258,1,13868.783273134,2022-06-14 00:01:21.104576,6.950219139500405
4259,1,13868.784034673,2022-06-14 00:01:21.105333,6.950985077499354
4260,1,13868.784678459,2022-06-14 00:01:21.105977,6.951628973500192
4261,1,13868.785259262,2022-06-14 00:01:21.106557,6.952207829499457
4262,1,13868.785942164,2022-06-14 00:01:21.107241,6.952894679499877
4263,1,13868.786566473,2022-06-14 00:01:21.107865,6.9535165055003745
4264,1,13868.787199376,2022-06-14 00:01:21.108497,6.954147786500471
4265,1,13868.787840123,2022-06-14 00:01:21.109139,6.9547898234995955
4266,1,13868.788466423,2022-06-14 00:01:21.109765,6.955414470499818
4267,1,13868.789108852,2022-06-14 00:01:21.110407,6.9560563804989215
4268,1,13868.789772001,2022-06-14 00:01:21.111071,6.95673071750025
4269,1,13868.79986316,2022-06-14 00:01:21.121168,6.966810291500224
4270,1,13868.800569747,2022-06-14 00:01:21.121869,6.967520665499251
4271,1,13868.801205484,2022-06-14 00:01:21.122504,6.968154173498988
4272,1,13868.801820576,2022-06-14 00:01:21.123119,6.968768667498807
4273,1,13868.80244699,2022-06-14 00:01:21.123746,6.9693969804993685
4274,1,13868.803086964,2022-06-14 00:01:21.124386,6.9700353395001
4275,1,13868.803699523,2022-06-14 00:01:21.124998,6.97064784649956
