,audio_status,audio_status_time
3928,1,6034.080853787
3929,1,6034.08161021
3930,1,6034.082237411
3931,1,6034.082889334
3932,1,6034.083533684
3933,1,6034.084193454
3934,1,6034.084818524
3935,1,6034.085507036
3936,1,6034.086104718
3937,1,6034.086856196
3938,1,6034.087564122
3939,1,6034.099191465
3940,1,6034.100010271
3941,1,6034.10066068
3942,1,6034.101313286
3943,1,6034.102244834
3944,1,6034.102883014
3945,1,6034.103524391
3946,1,6034.104120413
3947,1,6034.104782613
3948,1,6034.105429993
3949,1,6034.106069426
3950,1,6034.114239932
3951,1,6034.115022128
3952,1,6034.11568475
3953,1,6034.116539812
3954,1,6034.117146573
3955,1,6034.117797286
3956,1,6034.118410025
3957,1,6034.119007681
3958,1,6034.119717037
3959,1,6034.120631306
3960,1,6034.121441245
3961,1,6034.183336892
3962,1,6034.184257474
3963,1,6034.185227116
3964,1,6034.185902361
3965,1,6034.186575725
3966,1,6034.187279212
3967,1,6034.187936766
3968,1,6034.188584841
3969,1,6034.189321371
3970,1,6034.189997867
3971,1,6034.19071188
3972,1,6034.216004654
3973,1,6034.216981534
3974,1,6034.217700927
3975,1,6034.218501281
3976,1,6034.219319928
3977,1,6034.219964122
3978,1,6034.220691571
3979,1,6034.221437653
3980,1,6034.222297561
3981,1,6034.223022865
3982,1,6034.223678121
3983,1,6034.231242117
3984,1,6034.232118974
3985,1,6034.232822367
3986,1,6034.233482121
3987,1,6034.234113112
3988,1,6034.234731554
3989,1,6034.235344413
3990,1,6034.235967727
3991,1,6034.236763065
3992,1,6034.237586271
3993,1,6034.238552512
3994,1,6034.249648334
3995,1,6034.250644648
3996,1,6034.251363291
3997,1,6034.252168073
3998,1,6034.252835452
3999,1,6034.253661881
4000,1,6034.254343174
4001,1,6034.25506781
4002,1,6034.255841608
4003,1,6034.256709494
4004,1,6034.257537031
4005,1,6034.268014886
4006,1,6034.269002874
4007,1,6034.269728005
4008,1,6034.270387031
4009,1,6034.271101712
4010,1,6034.271842828
4011,1,6034.272553123
4012,1,6034.273231891
4013,1,6034.274102948
4014,1,6034.277011081
4015,1,6034.278070625
4016,1,6034.30647768
4017,1,6034.307473746
4018,1,6034.308245601
4019,1,6034.30898729
4020,1,6034.309669554
4021,1,6034.310577992
4022,1,6034.311271606
4023,1,6034.312132174
4024,1,6034.313216514
4025,1,6034.314403771
4026,1,6034.315068946
4027,1,6034.332599115
4028,1,6034.333801911
4029,1,6034.334859434
4030,1,6034.335708225
4031,1,6034.336647185
4032,1,6034.337591351
4033,1,6034.338523955
4034,1,6034.339505675
4035,1,6034.34024336
4036,1,6034.34109919
4037,1,6034.34201117
4038,1,6034.349959607
4039,1,6034.350920075
4040,1,6034.353411435
4041,1,6034.354101285
4042,1,6034.355072627
4043,1,6034.355808635
4044,1,6034.35672821
4045,1,6034.357441994
4046,1,6034.358252871
4047,1,6034.359171426
4048,1,6034.360076331
4049,1,6034.38293692
4050,1,6034.383779865
4051,1,6034.38457004
4052,1,6034.385530164
4053,1,6034.386456414
4054,1,6034.387433527
4055,1,6034.388077757
4056,1,6034.388892191
4057,1,6034.38964756
4058,1,6034.390555753
4059,1,6034.391228242
4060,1,6034.400236111
4061,1,6034.401062192
4062,1,6034.401807801
4063,1,6034.402796972
4064,1,6034.403445527
4065,1,6034.40425385
4066,1,6034.4048808
4067,1,6034.405848148
4068,1,6034.406680092
4069,1,6034.407423108
4070,1,6034.408424814
4071,1,6034.41551716
4072,1,6034.416454251
4073,1,6034.417274558
4074,1,6034.418234711
4075,1,6034.419198608
4076,1,6034.420150773
4077,1,6034.420808284
4078,1,6034.421591106
4079,1,6034.42232013
4080,1,6034.423015476
4081,1,6034.423912436
4082,1,6034.433319707
4083,1,6034.434439547
4084,1,6034.435370156
4085,1,6034.43608277
4086,1,6034.436931556
4087,1,6034.437590892
4088,1,6034.438350174
4089,1,6034.439144131
4090,1,6034.439789317
4091,1,6034.440415447
4092,1,6034.441102075
4093,1,6034.448798227
4094,1,6034.449640078
4095,1,6034.450296802
4096,1,6034.451205123
4097,1,6034.451898441
4098,1,6034.452528092
4099,1,6034.453147065
4100,1,6034.453893647
4101,1,6034.454728073
4102,1,6034.455382323
4103,1,6034.456440412
4104,1,6034.463913716
4105,1,6034.464855412
4106,1,6034.465498722
4107,1,6034.466140854
4108,1,6034.466819391
4109,1,6034.4677718679995
4110,1,6034.468670395
4111,1,6034.469316603
4112,1,6034.469920771
4113,1,6034.47059324
4114,1,6034.471333171
4115,1,6034.480931202
4116,1,6034.481826065
4117,1,6034.482742556
4118,1,6034.483433275
4119,1,6034.484313914
4120,1,6034.484961795
4121,1,6034.485587878
4122,1,6034.486235477
4123,1,6034.4869212
4124,1,6034.487802585
4125,1,6034.488451721
4126,1,6034.497235413
4127,1,6034.498015846
4128,1,6034.498659246
4129,1,6034.499396046
4130,1,6034.500186112
4131,1,6034.500822516
4132,1,6034.501452
4133,1,6034.5021012
4134,1,6034.502762073
4135,1,6034.503677613
4136,1,6034.504322318
4137,1,6034.51382931
4138,1,6034.514805278
4139,1,6034.51555809
4140,1,6034.517362988
4141,1,6034.51797849
4142,1,6034.518773155
4143,1,6034.519522041
4144,1,6034.520359326
4145,1,6034.521976487
4146,1,6034.524345267
4147,1,6034.526361798
4148,1,6034.547496391
4149,1,6034.548251372
4150,1,6034.549032406
4151,1,6034.549769274
4152,1,6034.55046252
4153,1,6034.55122248
4154,1,6034.551887593
4155,1,6034.552613755
4156,1,6034.553235415
4157,1,6034.553857987
4158,1,6034.554533407
4159,1,6034.564027122
4160,1,6034.564945237
4161,1,6034.565621591
4162,1,6034.566273295
4163,1,6034.566923974
4164,1,6034.567537853
4165,1,6034.568274026
4166,1,6034.5688782
4167,1,6034.569721157
4168,1,6034.570425171
4169,1,6034.571040923
4170,1,6034.581453591
4171,1,6034.582245435
4172,1,6034.583121564
4173,1,6034.583931888
4174,1,6034.584582166
4175,1,6034.585339148
4176,1,6034.586116006
4177,1,6034.586768047
4178,1,6034.587388672
4179,1,6034.588095964
4180,1,6034.588944528
4181,1,6034.597339451
4182,1,6034.598197548
4183,1,6034.598907513
4184,1,6034.599693774
4185,1,6034.600428391
4186,1,6034.601133114
4187,1,6034.60194921
4188,1,6034.602572265
4189,1,6034.603240752
4190,1,6034.603874842
4191,1,6034.604494307
4192,1,6034.614227591
4193,1,6034.615048627
4194,1,6034.615748477
4195,1,6034.61652901
4196,1,6034.61722456
4197,1,6034.617889073
4198,1,6034.618507466
4199,1,6034.619262446
4200,1,6034.619954247
4201,1,6034.620564446
4202,1,6034.621334673
4203,1,6034.631000533
4204,1,6034.63190143
4205,1,6034.632716367
4206,1,6034.633432665
4207,1,6034.634211916
4208,1,6034.635040608
4209,1,6034.635695813
4210,1,6034.636591853
4211,1,6034.637264763
4212,1,6034.637866611
4213,1,6034.638478287
4214,1,6034.647376834
4215,1,6034.648259266
4216,1,6034.648875686
4217,1,6034.64982056
4218,1,6034.65069601
4219,1,6034.651711108
4220,1,6034.652500034
4221,1,6034.653311334
4222,1,6034.654277124
4223,1,6034.655579083
4224,1,6034.656360757
4225,1,6034.664801251
4226,1,6034.66610636
4227,1,6034.666783072
4228,1,6034.667606108
4229,1,6034.668728053
4230,1,6034.669581145
4231,1,6034.670555445
4232,1,6034.671297365
4233,1,6034.672185951
4234,1,6034.672947953
4235,1,6034.673941932
4236,1,6034.683607386
4237,1,6034.684553748
4238,1,6034.685342594
4239,1,6034.686026563
4240,1,6034.68683292
4241,1,6034.687555077
4242,1,6034.688173054
4243,1,6034.68881664
4244,1,6034.689505891
4245,1,6034.690278128
4246,1,6034.691092886
4247,1,6034.697538235
4248,1,6034.698692361
4249,1,6034.699418628
4250,1,6034.700139586
4251,1,6034.700882792
4252,1,6034.701549468
4253,1,6034.702160755
4254,1,6034.702792275
4255,1,6034.703410968
4256,1,6034.704070614
4257,1,6034.704696673
4258,1,6034.714137705
4259,1,6034.714962911
4260,1,6034.715756954
4261,1,6034.716435397
4262,1,6034.717032471
4263,1,6034.717722587
4264,1,6034.718340721
4265,1,6034.718980434
4266,1,6034.719636002
4267,1,6034.720265308
4268,1,6034.720885513
4269,1,6034.730771506
4270,1,6034.731675093
4271,1,6034.732374074
4272,1,6034.732976995
4273,1,6034.733591716
4274,1,6034.734230002
4275,1,6034.73485297
4276,1,6034.735503048
4277,1,6034.736131237
4278,1,6034.736778364
4279,1,6034.737404568
4280,1,6034.747522368
4281,1,6034.748270073
4282,1,6034.748897025
4283,1,6034.749512004
4284,1,6034.750102201
4285,1,6034.750720281
4286,1,6034.751345553
4287,1,6034.752012611
4288,1,6034.752675454
4289,1,6034.753373013
4290,1,6034.754045043
4291,1,6034.764001844
4292,1,6034.764828602
4293,1,6034.765421953
4294,1,6034.766098044
4295,1,6034.766784794
4296,1,6034.76753851
4297,1,6034.76819452
4298,1,6034.768800066
4299,1,6034.769449733
4300,1,6034.770090597
4301,1,6034.770711885
4302,1,6034.780460206
4303,1,6034.781344306
4304,1,6034.781965192
4305,1,6034.782578438
4306,1,6034.783218689
4307,1,6034.783907013
4308,1,6034.784648921
4309,1,6034.785307746
4310,1,6034.785950881
4311,1,6034.786562246
4312,1,6034.787199709
4313,1,6034.797322632
4314,1,6034.798191809
4315,1,6034.798820403
4316,1,6034.799454002
4317,1,6034.800081149
4318,1,6034.800692751
4319,1,6034.801311128
4320,1,6034.801942645
4321,1,6034.802644869
4322,1,6034.803264682
4323,1,6034.803883827
4324,1,6034.813768166
4325,1,6034.814530564
4326,1,6034.815123828
4327,1,6034.815775989
4328,1,6034.816582047
4329,1,6034.817244235
4330,1,6034.817920203
4331,1,6034.818544007
4332,1,6034.819185958
4333,1,6034.819779989
4334,1,6034.820390679
4335,1,6034.830391004
4336,1,6034.831200165
4337,1,6034.831830115
4338,1,6034.832435754
4339,1,6034.833053881
4340,1,6034.833686917
4341,1,6034.834480787
4342,1,6034.835214123
4343,1,6034.836009435
4344,1,6034.836728253
4345,1,6034.837471048
4346,1,6034.847156606
4347,1,6034.847992351
4348,1,6034.848631678
4349,1,6034.849256235
4350,1,6034.849885387
4351,1,6034.850507073
4352,1,6034.851167752
4353,1,6034.851839351
4354,1,6034.852423531
4355,1,6034.853043163
4356,1,6034.853688777
4357,1,6034.863860773
4358,1,6034.864765367
4359,1,6034.865454037
4360,1,6034.866071332
4361,1,6034.866703274
4362,1,6034.867413999
4363,1,6034.868311069
4364,1,6034.869000799
4365,1,6034.869608368
4366,1,6034.870286913
4367,1,6034.870865811
4368,1,6034.880580532
4369,1,6034.881448558
4370,1,6034.882079288
4371,1,6034.882703522
4372,1,6034.883338732
4373,1,6034.883981554
4374,1,6034.884601809
4375,1,6034.885259953
4376,1,6034.885990754
4377,1,6034.886731317
4378,1,6034.887489646
4379,1,6034.897271152
4380,1,6034.897969151
4381,1,6034.898590875
4382,1,6034.899200202
4383,1,6034.899835731
4384,1,6034.900493886
4385,1,6034.901092612
4386,1,6034.901757719
4387,1,6034.902351044
4388,1,6034.903104135
4389,1,6034.903702142
4390,1,6034.913731526
4391,1,6034.914579664
4392,1,6034.915206042
4393,1,6034.915874786
4394,1,6034.916622793
4395,1,6034.917288767
4396,1,6034.917966646
4397,1,6034.918598755
4398,1,6034.919353958
4399,1,6034.920107569
4400,1,6034.920821834
4401,1,6034.930389332
4402,1,6034.931079461
4403,1,6034.931712243
4404,1,6034.932357072
4405,1,6034.933034614
4406,1,6034.933782994
4407,1,6034.934440494
4408,1,6034.935074555
4409,1,6034.935804865
4410,1,6034.936468627
4411,1,6034.937100442
4412,1,6034.947254836
4413,1,6034.948025721
4414,1,6034.948699678
4415,1,6034.949381128
4416,1,6034.950030313
4417,1,6034.950813665
4418,1,6034.951584298
4419,1,6034.952314643
4420,1,6034.952972633
4421,1,6034.953543777
4422,1,6034.954126087
4423,1,6034.963783161
4424,1,6034.964640304
4425,1,6034.965260734
4426,1,6034.965879715
4427,1,6034.966582353
4428,1,6034.967308566
4429,1,6034.968075512
4430,1,6034.968747394
4431,1,6034.969350205
4432,1,6034.969992591
4433,1,6034.970645331
4434,1,6034.980578266
4435,1,6034.981502745
4436,1,6034.982222846
4437,1,6034.982980447
4438,1,6034.983855537
4439,1,6034.984594196
4440,1,6034.985357865
4441,1,6034.986106292
4442,1,6034.986827847
4443,1,6034.987637198
4444,1,6034.988333883
4445,1,6035.001373929
4446,1,6035.002351683
4447,1,6035.003209161
4448,1,6035.003943402
4449,1,6035.004727653
4450,1,6035.005495228
4451,1,6035.006194073
4452,1,6035.006847318
4453,1,6035.007487415
4454,1,6035.008136204
4455,1,6035.008783384
4456,1,6035.016252108
4457,1,6035.017211555
4458,1,6035.017827672
4459,1,6035.018652997
4460,1,6035.019323469
4461,1,6035.019952651
4462,1,6035.020566472
4463,1,6035.021267373
4464,1,6035.021995592
4465,1,6035.022593677
4466,1,6035.023206837
4467,1,6035.032371839
4468,1,6035.033451685
4469,1,6035.034204008
4470,1,6035.035000916
4471,1,6035.035633933
4472,1,6035.036280607
4473,1,6035.036917722
4474,1,6035.037559692
4475,1,6035.038191478
4476,1,6035.038773629
4477,1,6035.039506524
4478,1,6035.049429387
4479,1,6035.050229118
4480,1,6035.050828767
4481,1,6035.051448571
4482,1,6035.052137877
4483,1,6035.052856023
4484,1,6035.053483572
4485,1,6035.054181192
4486,1,6035.054781675
4487,1,6035.055421609
4488,1,6035.056084224
4489,1,6035.065903593
4490,1,6035.066646594
4491,1,6035.067283883
4492,1,6035.068101047
4493,1,6035.068840175
4494,1,6035.069618651
4495,1,6035.070376289
4496,1,6035.071099638
4497,1,6035.071867577
4498,1,6035.072632246
4499,1,6035.073311665
4500,1,6035.082590585
4501,1,6035.083734225
4502,1,6035.084472446
4503,1,6035.085278367
4504,1,6035.085924252
4505,1,6035.086514162
4506,1,6035.087137105
4507,1,6035.087785866
4508,1,6035.088503965
4509,1,6035.089127967
4510,1,6035.089872108
4511,1,6035.099684214
4512,1,6035.100728958
4513,1,6035.101345322
4514,1,6035.102092816
4515,1,6035.102859574
4516,1,6035.103596565
4517,1,6035.104467812
4518,1,6035.105154785
4519,1,6035.105875928
4520,1,6035.106617796
4521,1,6035.107293187
4522,1,6035.116513449
4523,1,6035.117713753
4524,1,6035.118371214
4525,1,6035.119058638
4526,1,6035.119677339
4527,1,6035.120369842
4528,1,6035.120979243
4529,1,6035.121739969
4530,1,6035.122488051
4531,1,6035.123067581
4532,1,6035.123794035
4533,1,6035.131598039
4534,1,6035.132771927
4535,1,6035.133581513
4536,1,6035.134448267
4537,1,6035.135396666
4538,1,6035.136675719
4539,1,6035.137496761
4540,1,6035.138167151
4541,1,6035.138793899
4542,1,6035.139388593
4543,1,6035.140087647
4544,1,6035.149493599
4545,1,6035.150682052
4546,1,6035.151447108
4547,1,6035.152315562
4548,1,6035.152937812
4549,1,6035.153556962
4550,1,6035.154139113
4551,1,6035.154783513
4552,1,6035.155443108
4553,1,6035.156126389
4554,1,6035.156773995
4555,1,6035.166304634
4556,1,6035.167284479
4557,1,6035.168180789
4558,1,6035.168809998
4559,1,6035.169447159
4560,1,6035.170086224
4561,1,6035.170775524
4562,1,6035.171455819
4563,1,6035.172132706
4564,1,6035.172815401
4565,1,6035.173648099
4566,1,6035.181990945
4567,1,6035.182729989
4568,1,6035.183564525
4569,1,6035.184372636
4570,1,6035.185064594
4571,1,6035.185661882
4572,1,6035.186506175
4573,1,6035.187230971
4574,1,6035.187906932
4575,1,6035.188588912
4576,1,6035.189158534
4577,1,6035.197451793
4578,1,6035.198321345
4579,1,6035.198935892
4580,1,6035.199555948
4581,1,6035.200259899
4582,1,6035.200939135
4583,1,6035.201562947
4584,1,6035.202196152
4585,1,6035.202882707
4586,1,6035.203566353
4587,1,6035.204276433
4588,1,6035.214276133
4589,1,6035.215459353
4590,1,6035.216168758
4591,1,6035.216823548
4592,1,6035.217451982
4593,1,6035.218068425
4594,1,6035.218666761
4595,1,6035.219225074
4596,1,6035.219904923
4597,1,6035.220623453
4598,1,6035.221232503
4599,1,6035.230777107
4600,1,6035.231602065
4601,1,6035.232336691
4602,1,6035.233064084
4603,1,6035.233770749
4604,1,6035.234440475
4605,1,6035.235068175
4606,1,6035.235807357
4607,1,6035.236545702
4608,1,6035.237281666
4609,1,6035.238117602
4610,1,6035.249216563
4611,1,6035.250658825
4612,1,6035.252008988
4613,1,6035.253282505
4614,1,6035.256690774
4615,1,6035.258416716
4616,1,6035.264043973
4617,1,6035.266286915
4618,1,6035.269232725
4619,1,6035.273800449
4620,1,6035.275449291
4621,1,6035.282222434
4622,1,6035.283494628
4623,1,6035.284389364
4624,1,6035.285153648
4625,1,6035.286368677
4626,1,6035.287119488
4627,1,6035.287908009
4628,1,6035.289842436
4629,1,6035.290832279
4630,1,6035.291787408
4631,1,6035.292583646
4632,1,6035.298807475
4633,1,6035.299699719
4634,1,6035.300350801
4635,1,6035.301146118
4636,1,6035.301878237
4637,1,6035.302568406
4638,1,6035.304288115
4639,1,6035.304979649
4640,1,6035.305688849
4641,1,6035.306527125
4642,1,6035.307241747
4643,1,6035.314519759
4644,1,6035.315423512
4645,1,6035.316189521
4646,1,6035.316983075
4647,1,6035.317643408
4648,1,6035.318384159
4649,1,6035.319081651
4650,1,6035.319746518
4651,1,6035.321001444
4652,1,6035.321582799
4653,1,6035.322218244
4654,1,6035.330457198
4655,1,6035.331347878
4656,1,6035.331948881
4657,1,6035.332565147
4658,1,6035.333187031
4659,1,6035.333819265
4660,1,6035.334452082
4661,1,6035.336222291
4662,1,6035.336999435
4663,1,6035.337637806
4664,1,6035.338280396
4665,1,6035.347088731
4666,1,6035.347823918
4667,1,6035.348454399
4668,1,6035.349078029
4669,1,6035.349715909
4670,1,6035.350351722
4671,1,6035.351356079
4672,1,6035.352334394
4673,1,6035.353065752
4674,1,6035.353826686
4675,1,6035.354475572
4676,1,6035.364156688
4677,1,6035.364947799
4678,1,6035.365662128
4679,1,6035.366373874
4680,1,6035.367023442
4681,1,6035.367947727
4682,1,6035.368670353
4683,1,6035.369403134
4684,1,6035.370041355
4685,1,6035.370678311
4686,1,6035.371355408
4687,1,6035.380464119
4688,1,6035.381188606
4689,1,6035.381767389
4690,1,6035.382376409
4691,1,6035.383076357
4692,1,6035.383838093
4693,1,6035.384655146
4694,1,6035.385260555
4695,1,6035.385914386
4696,1,6035.386529409
4697,1,6035.387140117
4698,1,6035.397460325
4699,1,6035.398345666
4700,1,6035.399091969
4701,1,6035.399911357
4702,1,6035.400693512
4703,1,6035.401306801
4704,1,6035.401957592
4705,1,6035.402580545
4706,1,6035.403219243
4707,1,6035.403851773
4708,1,6035.404490331
4709,1,6035.413759349
4710,1,6035.414603397
4711,1,6035.415263408
4712,1,6035.415972796
4713,1,6035.416599557
4714,1,6035.417218822
4715,1,6035.417817253
4716,1,6035.418494433
4717,1,6035.419262696
4718,1,6035.419850579
4719,1,6035.420479017
4720,1,6035.430414525
4721,1,6035.431237194
4722,1,6035.431990002
4723,1,6035.432775157
4724,1,6035.433484788
4725,1,6035.434342638
4726,1,6035.435005531
4727,1,6035.435612808
4728,1,6035.436221681
4729,1,6035.436869289
4730,1,6035.437490985
4731,1,6035.453049069
4732,1,6035.453756099
4733,1,6035.454448437
4734,1,6035.455005832
4735,1,6035.455728242
4736,1,6035.456439764
4737,1,6035.457166334
4738,1,6035.457859584
4739,1,6035.458452992
4740,1,6035.459092927
4741,1,6035.459792502
4742,1,6035.465434038
4743,1,6035.466248527
4744,1,6035.466865877
4745,1,6035.467613329
4746,1,6035.468289334
4747,1,6035.468927453
4748,1,6035.469564845
4749,1,6035.470198693
4750,1,6035.470837608
4751,1,6035.471452521
4752,1,6035.472165676
4753,1,6035.480525047
4754,1,6035.481306914
4755,1,6035.481934088
4756,1,6035.482580593
4757,1,6035.483218991
4758,1,6035.483851076
4759,1,6035.484488625
4760,1,6035.485120444
4761,1,6035.485760961
4762,1,6035.486396366
4763,1,6035.487027911
4764,1,6035.497372556
4765,1,6035.498169683
4766,1,6035.498771886
4767,1,6035.499409246
4768,1,6035.500046532
4769,1,6035.500704848
4770,1,6035.501333318
4771,1,6035.501948595
4772,1,6035.502585753
4773,1,6035.503507371
4774,1,6035.504244629
4775,1,6035.514941123
4776,1,6035.515884515
4777,1,6035.516619556
4778,1,6035.517367916
4779,1,6035.518314721
4780,1,6035.519088273
4781,1,6035.519901399
4782,1,6035.520724873
4783,1,6035.521745091
4784,1,6035.522680001
4785,1,6035.523583172
4786,1,6035.548703192
4787,1,6035.551055638
4788,1,6035.552317528
4789,1,6035.553106129
4790,1,6035.554109529
4791,1,6035.555015198
4792,1,6035.555933711
4793,1,6035.556893071
4794,1,6035.557967051
4795,1,6035.558688281
4796,1,6035.559807205
4797,1,6035.585205969
4798,1,6035.586582828
4799,1,6035.588198558
4800,1,6035.590052692
4801,1,6035.591616234
4802,1,6035.594003485
4803,1,6035.595029266
4804,1,6035.596296449
4805,1,6035.597595091
4806,1,6035.598483369
4807,1,6035.599372652
4808,1,6035.614402716
4809,1,6035.615386351
4810,1,6035.616254199
4811,1,6035.617069155
4812,1,6035.618061919
4813,1,6035.619128927
4814,1,6035.620118924
4815,1,6035.620917273
4816,1,6035.621989285
