,audio_status,audio_status_time,audio_status_realtime,audio_status_globaltime
1857,1,1550546.2017469,13:18:14:325423,17.522365799872205
1858,1,1550546.2028133,13:18:14:326535,17.5234115999192
1859,1,1550546.203974,13:18:14:327697,17.524571700021625
1860,1,1550546.2896666,13:18:14:413228,17.610251399921253
1861,1,1550546.2916724,13:18:14:415224,17.612291099969298
1862,1,1550546.2927262,13:18:14:416430,17.6133453999646
1863,1,1550546.2937082,13:18:14:417431,17.614308799849823
1864,1,1550546.2959177,13:18:14:419616,17.61654209997505
1865,1,1550546.297889,13:18:14:421594,17.61850870004855
1866,1,1550546.299909,13:18:14:423587,17.62052859994583
1867,1,1550546.3016928,13:18:14:425409,17.6223108000122
1868,1,1550546.3036895,13:18:14:427404,17.624297099886462
1869,1,1550546.3047493,13:18:14:428450,17.625355900032446
1870,1,1550546.3066703,13:18:14:430395,17.627263499889523
1871,1,1550546.3898099,13:18:14:513414,17.71039479994215
1872,1,1550546.390778,13:18:14:514499,17.711378399981186
1873,1,1550546.391992,13:18:14:515702,17.712611499940977
1874,1,1550546.3931815,13:18:14:516883,17.713804699946195
1875,1,1550546.3951929,13:18:14:518840,17.715846499893814
1876,1,1550546.3970071,13:18:14:520722,17.717616899870336
1877,1,1550546.3980007,13:18:14:521724,17.718599800020456
1878,1,1550546.3999608,13:18:14:523683,17.720559699926525
1879,1,1550546.4009894,13:18:14:524713,17.72158810007386
1880,1,1550546.4020693,13:18:14:525792,17.722677499987185
1881,1,1550546.404096,13:18:14:527820,17.724694499978796
1882,1,1550546.492496,13:18:14:615643,17.81308089988306
1883,1,1550546.4931699,13:18:14:616856,17.81380039989017
1884,1,1550546.4943321,13:18:14:618038,17.81493330001831
1885,1,1550546.4963051,13:18:14:620023,17.816906299907714
1886,1,1550546.4983148,13:18:14:622015,17.818935099989176
1887,1,1550546.4993148,13:18:14:623016,17.819936600048095
1888,1,1550546.5003148,13:18:14:624028,17.820920899976045
1889,1,1550546.5023362,13:18:14:626002,17.822980500059202
1890,1,1550546.5041688,13:18:14:627863,17.824812199920416
1891,1,1550546.5052968,13:18:14:628996,17.82591659994796
1892,1,1550546.5072725,13:18:14:630988,17.82787809986621
1893,1,1550546.5906907,13:18:14:713863,17.911275499965996
1894,1,1550546.5923562,13:18:14:716062,17.912976399995387
